DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-23,1.2,1.58,1.3,1.29,1.24,2,1.1,1.55,1.3,1.27,1.2,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,1.32,0.9,1.29,1.25,1.27,1.96,1.21,0.81,1.29,1.23,1.22,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.02,0.66,1.27,1.29,1.29,1.96,0.9,0.57,1.26,1.27,1.24,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,0.87,0.1,1.24,1.26,1.31,1.87,0.79,0.04,1.23,1.22,1.25,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.62,0.51,1.35,1.29,1.37,1.88,0.48,0.39,1.34,1.26,1.32,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.85,0.81,1.43,1.35,1.44,1.92,0.68,0.68,1.42,1.31,1.39,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,0.28,0.74,1.49,1.32,1.31,1.93,0.28,0.59,1.46,1.28,1.23,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.64,0.84,1.57,1.33,1.34,1.92,0.58,0.68,1.52,1.28,1.26,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.16,0.92,1.5,1.29,1.34,1.9,-0.08,0.8,1.45,1.26,1.27,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.04,0.83,1.13,1.21,1.24,1.9,-0.94,0.82,1.08,1.19,1.2,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.15,0.21,1.12,1.15,1.2,1.88,-0.84,0.29,1.09,1.15,1.18,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-16,-1.57,0.07,1.22,1.11,1.2,1.86,-1.62,0.25,1.22,1.14,1.19,2.15,1,0,0,0,0,0,1.57,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0,0,0
1964-05-23,-0.69,-0.16,1.42,1.2,1.18,1.88,0.1,0.04,1.46,1.23,1.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,0.18,-0.17,0.7,1.21,1.15,1.87,0.66,0.03,0.7,1.24,1.18,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,0.41,-0.55,0.35,1.11,1.13,1.84,0.92,-0.2,0.39,1.17,1.18,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.83,-0.4,-0.1,1.12,1.15,1.85,1.05,-0.02,-0.09,1.19,1.18,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.77,-0.38,0.25,1.25,1.19,1.87,0.6,-0.16,0.2,1.29,1.21,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,0.75,-0.64,0.43,1.3,1.21,1.88,0.63,-0.46,0.39,1.31,1.21,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.49,-0.46,0.45,1.39,1.22,1.88,1.15,-0.22,0.38,1.39,1.21,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.4,-0.57,0.52,1.45,1.22,1.87,1.58,-0.26,0.46,1.46,1.21,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.83,-0.11,0.79,1.43,1.22,1.87,-0.4,0.08,0.7,1.42,1.21,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,0.05,0.39,0.9,1.13,1.21,1.86,0.49,0.58,0.87,1.1,1.21,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,0.27,0.91,0.57,1.2,1.22,1.87,0.48,1.01,0.47,1.15,1.21,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,0.42,1.23,0.58,1.33,1.22,1.88,0.21,1.16,0.47,1.29,1.21,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,-0.68,0.51,-0.04,1.42,1.21,1.88,0.03,0.26,-0.01,1.44,1.22,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.57,0.13,-0.22,0.7,1.2,1.89,-0.5,0.08,-0.08,0.66,1.21,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.98,0.31,-0.5,0.38,1.12,1.9,-0.23,0.11,-0.28,0.36,1.14,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-1.48,-0.17,-0.53,-0.16,1.08,1.9,-0.49,-0.09,-0.2,-0.15,1.15,2.2,1,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-1.27,-1.02,-0.98,-0.09,1.12,1.89,-0.71,-0.9,-0.67,-0.02,1.18,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-1.21,-1.2,-1.47,-0.02,1.12,1.89,-0.73,-1.04,-1.24,0.1,1.18,2.13,0,0,1,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-09,-1.34,-1.43,-1.53,-0.25,1.1,1.65,-1.27,-1.46,-1.3,-0.11,1.14,1.74,1,1,2,0,0,0,1.34,1.43,3,0,0,0,0,1,1,0,0,0,0,1.46,1.3,0,0,0
1964-10-16,-1.42,-1.58,-1.81,-0.47,1.08,1.56,-1.85,-1.97,-1.94,-0.26,1.13,1.64,2,2,3,0,0,0,2.76,3.01,4.81,0,0,0,1,2,2,0,0,0,1.85,3.43,3.24,0,0,0
1964-10-23,-1.43,-1.67,-1.66,-0.52,0.95,1.56,-2.47,-2.21,-1.81,-0.26,1,1.61,3,3,4,0,0,0,4.19,4.68,6.47,0,0,0,2,3,3,0,0,0,4.32,5.64,5.05,0,0,0
1964-11-01,-0.15,-0.7,-0.65,0.09,0.8,1.53,0.16,-0.27,-0.21,0.36,0.87,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0,-0.91,-0.63,-0.38,0.81,1.5,0.25,-0.51,-0.29,-0.1,0.87,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.23,-1.01,-0.66,-0.53,0.86,1.54,0.26,-0.69,-0.43,-0.29,0.92,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.18,-1.1,-1,-0.97,0.84,1.59,0.19,-0.92,-0.94,-0.79,0.92,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.3,-1.19,-1.14,-1.14,-0.13,1.48,-1.71,-1.05,-1.08,-0.99,0,1.57,1,0,0,0,0,0,1.3,0,0,0,0,0,1,0,0,0,0,0,1.71,0,0,0,0,0
1964-12-09,-1.27,-1.23,-1.11,-1.28,-0.47,1.49,-1.3,-1.11,-1.12,-1.17,-0.32,1.6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.01,0,0,0,0,0
1964-12-16,-0.18,-0.82,-0.83,-0.98,-0.68,1.56,-0.03,-0.63,-0.68,-0.76,-0.54,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.31,-0.55,-0.79,-0.95,-0.5,1.2,0.34,-0.43,-0.59,-0.7,-0.36,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.48,-0.52,-0.86,-1.08,-0.42,1,0.48,-0.41,-0.61,-0.78,-0.3,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.5,-0.39,-0.95,-1.1,-0.49,0.9,0.48,-0.31,-0.7,-0.79,-0.38,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,-0.24,-0.3,-1.04,-1.25,-0.55,0.72,-0.07,-0.25,-0.78,-0.91,-0.42,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.09,0.11,-0.77,-0.84,-0.26,0.87,0.19,0.13,-0.5,-0.55,-0.15,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.33,-0.28,-0.72,-0.65,-0.2,0.75,0.45,-0.17,-0.47,-0.43,-0.07,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.23,-0.32,-0.87,-0.65,-0.52,0.58,0.34,-0.19,-0.58,-0.47,-0.35,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.54,-0.19,-0.82,-0.56,-0.51,0.55,0.63,-0.05,-0.53,-0.41,-0.33,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.51,0.24,-0.53,-0.48,-0.55,0.64,0.59,0.27,-0.34,-0.36,-0.36,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.39,0.4,-0.53,-0.55,-0.61,0.63,0.42,0.4,-0.36,-0.39,-0.41,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.33,0.81,-0.15,-0.14,-0.34,0.78,1.23,0.76,-0.05,-0.08,-0.18,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.24,0.58,-0.17,-0.24,-0.36,0.77,1.16,0.54,-0.1,-0.14,-0.19,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.57,0.43,-0.23,-0.44,-0.56,0.75,0.63,0.44,-0.12,-0.24,-0.32,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,0.33,0.38,-0.27,-0.56,-0.76,0.71,0.53,0.46,-0.15,-0.32,-0.45,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.5,0.3,-0.24,-0.68,-0.82,0.54,-2.01,0.48,-0.09,-0.38,-0.47,0.56,1,0,0,0,0,0,1.5,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0
1965-04-16,-1.66,0.34,-0.17,-0.76,-0.94,0.52,-2.16,0.55,-0.02,-0.44,-0.54,0.55,2,0,0,0,0,0,3.16,0,0,0,0,0,2,0,0,0,0,0,4.17,0,0,0,0,0
1965-04-23,-1.74,-0.22,-0.14,-0.91,-0.97,0.52,-2.39,0.05,0.02,-0.53,-0.56,0.54,3,0,0,0,0,0,4.9,0,0,0,0,0,3,0,0,0,0,0,6.56,0,0,0,0,0
1965-05-01,-1.64,-0.6,-0.61,-1.02,-0.96,0.41,-2.23,-0.2,-0.36,-0.61,-0.55,0.49,4,0,0,0,0,0,6.54,0,0,0,0,0,4,0,0,0,0,0,8.79,0,0,0,0,0
1965-05-09,-1.8,-0.67,-0.68,-1.17,-0.99,0.37,-2.03,-0.08,-0.34,-0.66,-0.55,0.48,5,0,0,0,0,0,8.34,0,0,0,0,0,5,0,0,0,0,0,10.82,0,0,0,0,0
1965-05-16,-1.65,-0.8,-0.65,-1.2,-0.97,0.39,-1.47,-0.19,-0.26,-0.68,-0.56,0.48,6,0,0,0,0,0,9.99,0,0,0,0,0,6,0,0,0,0,0,12.29,0,0,0,0,0
1965-05-23,-1.9,-1.47,-0.58,-1.21,-1.12,0.27,-1.39,-0.84,-0.14,-0.68,-0.69,0.42,7,1,0,0,0,0,11.89,1.47,0,0,0,0,7,0,0,0,0,0,13.68,0,0,0,0,0
1965-06-01,-1.21,-1.33,-0.32,-1.11,-1.09,0.27,-0.26,-0.7,0.06,-0.63,-0.66,0.42,0,2,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-09,-0.61,-2.11,-0.29,-1.13,-1.07,0.25,-0.09,-2.81,0.1,-0.64,-0.65,0.42,0,3,0,0,0,0,0,4.91,0,0,0,0,0,1,0,0,0,0,0,2.81,0,0,0,0
1965-06-16,-0.96,-2.08,-0.69,-1.12,-1.15,0.23,0.06,-2.65,-0.16,-0.62,-0.66,0.42,0,4,0,0,0,0,0,6.99,0,0,0,0,0,2,0,0,0,0,0,5.46,0,0,0,0
1965-06-23,-0.88,-2.24,-0.98,-1.1,-1.28,0.19,0.39,-2.4,-0.29,-0.58,-0.7,0.42,0,5,0,0,0,0,0,9.23,0,0,0,0,0,3,0,0,0,0,0,7.86,0,0,0,0
1965-07-01,-1.57,-2.17,-0.92,-1.05,-1.31,0.2,-0.47,-2.2,-0.21,-0.54,-0.7,0.42,1,6,0,0,1,0,1.57,11.4,0,0,1.31,0,0,4,0,0,0,0,0,10.06,0,0,0,0
1965-07-09,-1.31,-2.21,-0.89,-0.88,-1.32,0.21,-0.45,-1.91,-0.12,-0.4,-0.7,0.42,2,7,0,0,2,0,2.88,13.61,0,0,2.63,0,0,5,0,0,0,0,0,11.97,0,0,0,0
1965-07-16,-0.17,-2.05,-0.68,-0.69,-1.28,0.23,-0.24,-1.43,0.07,-0.27,-0.7,0.42,0,8,0,0,0,0,0,15.66,0,0,0,0,0,6,0,0,0,0,0,13.4,0,0,0,0
1965-07-23,0.39,-1.97,-1.18,-0.56,-1.31,0.22,-0.4,-1.09,-0.38,-0.15,-0.7,0.42,0,9,0,0,1,0,0,17.63,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,0.04,-1.84,-1.32,-0.92,-1.31,0.21,-0.12,-0.75,-0.47,-0.46,-0.7,0.42,0,10,1,0,2,0,0,19.47,1.32,0,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.08,-1.14,-1.16,-0.87,-1.33,0.21,-0.09,-0.35,-0.23,-0.39,-0.7,0.42,0,0,0,0,3,0,0,0,0,0,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.62,-1.1,-1.32,-0.8,-1.34,0.21,0.33,-0.12,-0.31,-0.29,-0.7,0.42,0,0,1,0,4,0,0,0,1.32,0,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.52,-0.88,-1.85,-0.71,-1.32,0.22,0.06,0.05,-0.94,-0.18,-0.71,0.43,0,0,2,0,5,0,0,0,3.17,0,6.61,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.33,-1.35,-1.76,-0.54,-1.3,0.21,-0.21,-0.98,-0.98,-0.03,-0.71,0.42,0,1,3,0,6,0,0,1.35,4.93,0,7.91,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-09,-0.3,-1.07,-2.31,-0.48,-1.28,0.14,-0.45,-0.98,-3.13,0.01,-0.71,0.37,0,0,4,0,0,0,0,0,7.24,0,0,0,0,0,1,0,0,0,0,0,3.13,0,0,0
1965-09-16,-0.5,-0.72,-2.31,-0.89,-1.27,0.11,-0.7,-0.88,-3.05,-0.28,-0.71,0.37,0,0,5,0,0,0,0,0,9.55,0,0,0,0,0,2,0,0,0,0,0,6.18,0,0,0
1965-09-23,1.6,1.32,-1.41,-0.42,-0.79,0.4,1.53,1.4,-0.45,0.12,-0.31,0.6,0,0,6,0,0,0,0,0,10.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,2.1,1.9,-0.22,0.2,-0.38,0.61,2.06,1.97,0.72,0.65,0.01,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.98,1.76,0.36,0.41,-0.16,0.7,1.86,1.71,0.97,0.81,0.19,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,2.11,1.87,0.82,0.72,0.1,0.82,1.96,1.76,1.31,1.08,0.37,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,1.59,1.76,1.06,0.52,0.25,0.82,1.41,1.62,1.36,0.89,0.49,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.26,1.9,1.58,0.76,0.14,0.7,1.14,1.76,1.7,1.11,0.39,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,1.02,1.91,1.63,0.81,0.17,0.72,0.94,1.68,1.63,1.16,0.42,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,0.69,1.7,1.44,0.76,0.29,0.77,0.65,1.48,1.42,1.06,0.55,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.31,1.45,1.29,0.37,0.33,0.8,0.32,1.28,1.25,0.7,0.59,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,-0.33,1.25,1.01,0.3,0.42,0.19,-0.2,1.11,1.02,0.64,0.63,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,-0.4,1.15,0.93,-0.21,0.4,-0.06,-0.29,1.01,0.91,0.19,0.6,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.83,0.99,0.79,-0.24,0.18,-0.41,-0.76,0.84,0.71,0.09,0.35,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.02,0.77,0.98,0.15,0.25,-0.19,0.02,0.6,0.83,0.34,0.42,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.1,0.29,0.85,0.15,0.26,-0.17,-0.05,0.15,0.68,0.3,0.39,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,0.21,0.23,0.88,0.28,0.35,-0.14,0.19,0.1,0.69,0.38,0.46,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.75,0.24,0.94,0.49,0.53,-0.02,0.65,0.12,0.76,0.54,0.62,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,0.41,0.13,0.92,0.58,0.36,0.03,0.32,0.07,0.72,0.56,0.45,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,0.36,-0.26,0.87,0.62,0.24,0.01,0.35,-0.24,0.64,0.55,0.36,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,0.81,0.03,0.99,0.83,0.49,0,0.76,0.03,0.78,0.73,0.59,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,1.37,0.51,1.23,1.11,0.81,0.26,1.31,0.46,1.08,1.04,0.87,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1.42,0.61,1.21,1.12,0.63,0.1,1.36,0.52,1.05,1.02,0.72,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,1.3,0.57,1.14,1,0.57,0.01,1.28,0.49,0.97,0.91,0.68,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.77,0.57,1.09,0.96,0.24,-0.09,0.81,0.53,0.94,0.87,0.41,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-1.08,0.74,1.08,0.96,0.27,-0.1,-0.88,0.7,0.94,0.85,0.44,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.32,0.53,0.74,0.94,0.3,-0.2,-1.3,0.5,0.62,0.8,0.44,0.05,1,0,0,0,0,0,1.32,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0
1966-04-01,-0.87,0.63,0.46,0.94,0.38,-0.26,-0.79,0.65,0.36,0.79,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-09,0.15,0.83,0.49,1.03,0.58,-0.13,0.24,0.83,0.4,0.87,0.62,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,0.1,0.5,0.32,0.98,0.59,-0.18,0.14,0.58,0.27,0.83,0.64,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,-0.04,0.4,0.16,0.93,0.6,-0.18,0.17,0.54,0.19,0.8,0.65,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,-0.47,0.3,-0.18,0.85,0.58,-0.19,-0.06,0.57,-0.08,0.73,0.64,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.23,-0.16,-0.14,0.82,0.65,-0.14,-0.83,0.18,-0.03,0.73,0.67,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-16,-1.27,-1.39,-0.24,0.77,0.62,-0.15,-0.65,-1.17,-0.05,0.71,0.67,0.09,0,1,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-23,-1.07,-1.32,-0.13,0.78,0.65,-0.22,-0.5,-1.1,0.04,0.72,0.69,0.03,0,2,0,0,0,0,0,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-01,-0.23,-1.02,0.01,0.81,0.63,-0.21,0.25,-0.75,0.13,0.74,0.68,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0,-0.82,0.14,0.83,0.68,-0.16,0.12,-0.56,0.24,0.76,0.69,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.35,-0.78,0.38,0.84,0.72,-0.18,0.27,-0.56,0.42,0.77,0.69,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,0.21,-0.72,0.11,0.51,0.73,-0.26,0.5,-0.32,0.26,0.5,0.69,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-0.16,-0.75,0.18,0.21,0.73,-0.28,0.25,-0.26,0.42,0.25,0.69,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-09,-0.35,-1.33,0.17,0.14,0.75,-0.27,-0.06,-1.04,0.41,0.19,0.69,0.03,0,1,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-16,0.25,-1.04,-0.04,0.06,0.75,-0.24,0.31,-0.77,0.22,0.1,0.69,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,1.3,-0.56,0.09,0.04,0.78,-0.22,0.29,-0.48,0.27,0.07,0.69,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,1.33,0.03,0.27,-0.18,0.8,-0.2,-0.12,0,0.46,-0.11,0.69,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,1.15,0.14,-0.12,-0.13,0.8,-0.22,-0.09,-0.09,0.07,-0.06,0.69,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,0.67,0.48,-1.33,-0.14,0.8,-0.22,0.46,0.14,-1.21,-0.06,0.69,0.03,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-23,0.19,0.63,-1.18,-0.02,0.82,-0.18,0.43,0.28,-1.12,0.03,0.7,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-01,-0.45,0.1,-1.06,0.02,0.8,-0.19,0.19,-0.15,-0.92,0.08,0.7,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-09,1,0.84,-0.54,0.28,0.9,-0.08,1.25,1.12,-0.21,0.34,0.82,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-16,0.71,0.68,-0.49,0.49,0.92,-0.06,0.98,0.9,-0.24,0.5,0.83,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-23,0.89,1.02,-0.01,0.4,0.69,0.04,1.05,0.94,0.16,0.42,0.6,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-10-01,1.4,1.33,0.4,0.71,0.52,0.15,1.37,1.27,0.62,0.76,0.47,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
