DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-23,0.87,1.12,1.21,1.38,1.19,2.1,0.87,1.03,1.06,1.06,0.82,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,1.09,0.65,1.06,1.31,1.27,2.04,1.04,0.56,0.91,1.02,0.89,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.28,0.63,1.02,1.39,1.38,2.05,1.22,0.53,0.91,1.12,1.01,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.01,-0.01,0.88,1.34,1.41,1.98,0.92,-0.09,0.81,1.05,1.02,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.97,0.38,1.05,1.38,1.5,1.98,0.8,0.25,0.97,1.11,1.15,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,1.1,0.67,1.13,1.46,1.62,2.04,0.84,0.44,1.01,1.13,1.25,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,0.45,0.67,1.2,1.44,1.57,2.07,0.2,0.4,1.06,1.09,1.15,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.52,0.81,1.25,1.41,1.59,2.01,0.25,0.53,1.09,1.05,1.13,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.43,0.75,1.15,1.25,1.57,1.94,-0.74,0.59,1.03,0.97,1.11,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.22,0.51,0.72,1.05,1.34,1.91,-1.45,0.54,0.71,0.87,0.94,1.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.45,0,0,0,0,0
1964-05-09,-1.42,0.22,0.63,0.92,1.28,1.87,-1.77,0.35,0.65,0.8,0.93,1.71,1,0,0,0,0,0,1.42,0,0,0,0,0,2,0,0,0,0,0,3.22,0,0,0,0,0
1964-05-16,-1.71,-0.08,0.51,0.75,1.22,1.74,-1.7,0.1,0.63,0.75,0.93,1.61,2,0,0,0,0,0,3.13,0,0,0,0,0,3,0,0,0,0,0,4.92,0,0,0,0,0
1964-05-23,-1.46,-0.39,0.55,0.75,0.97,1.72,-0.77,-0.18,0.74,0.8,0.8,1.64,3,0,0,0,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.9,-0.56,0.06,0.54,0.82,1.65,-0.43,-0.37,0.23,0.61,0.71,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.67,-0.93,-0.14,0.34,0.77,1.61,-0.12,-0.82,0.05,0.5,0.72,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.04,-0.83,-0.58,0.31,0.81,1.63,0.32,-0.65,-0.49,0.5,0.74,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.84,-0.79,-0.3,0.52,0.91,1.69,0.42,-0.94,-0.28,0.62,0.76,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,0.98,-0.99,-0.17,0.53,0.92,1.69,0.73,-1.18,-0.15,0.63,0.77,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.38,-0.94,-0.12,0.67,0.93,1.7,1.05,-1.11,-0.15,0.73,0.77,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.48,-0.83,0.06,0.76,0.93,1.7,1.04,-0.93,0.05,0.81,0.77,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.96,-0.51,0.25,0.81,0.9,1.71,0.14,-0.6,0.24,0.83,0.77,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.2,-0.02,0.38,0.6,0.9,1.71,0.85,-0.11,0.4,0.63,0.78,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.2,0.39,0.33,0.63,0.89,1.72,0.8,0.23,0.32,0.62,0.76,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,0.69,0.82,0.23,0.62,0.86,1.71,0.14,0.45,0.14,0.63,0.75,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,-0.23,0.79,-0.08,0.65,0.84,1.71,-0.26,0.08,-0.22,0.69,0.76,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.52,0.64,-0.27,0.22,0.62,1.71,-0.79,0.04,-0.41,0.19,0.56,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.81,0.61,-0.62,0.04,0.43,1.72,-0.7,-0.02,-0.83,-0.01,0.43,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-0.75,0.38,-0.62,-0.41,0.36,1.73,-0.5,-0.2,-0.77,-0.54,0.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-1.05,-0.66,-1.02,-0.46,0.34,1.67,-0.81,-0.96,-1.46,-0.53,0.42,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.46,0,0,0
1964-10-01,-1.2,-0.84,-1.27,-0.45,0.3,1.65,-0.85,-1.14,-1.86,-0.49,0.4,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.32,0,0,0
1964-10-09,-1.21,-1.08,-1.41,-0.57,0.31,1.39,-0.8,-1.16,-1.92,-0.59,0.42,1.21,0,0,1,0,0,0,0,0,1.41,0,0,0,0,0,3,0,0,0,0,0,5.24,0,0,0
1964-10-16,-1.35,-1.27,-1.54,-0.55,0.34,1.31,-1.29,-1.48,-2.04,-0.61,0.42,1.13,1,0,2,0,0,0,1.35,0,2.95,0,0,0,1,1,4,0,0,0,1.29,1.48,7.28,0,0,0
1964-10-23,-1.3,-1.44,-1.45,-0.58,0.27,1.3,-1.47,-1.69,-1.97,-0.62,0.36,1.11,2,1,3,0,0,0,2.65,1.44,4.4,0,0,0,2,2,5,0,0,0,2.76,3.17,9.25,0,0,0
1964-11-01,0.2,-0.7,-0.6,-0.09,0.33,1.33,0.4,-0.31,-0.47,0.06,0.42,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0.41,-0.83,-0.5,-0.24,0.29,1.26,0.35,-0.57,-0.52,-0.17,0.33,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.51,-0.86,-0.39,-0.4,0.25,1.25,0.38,-0.65,-0.58,-0.45,0.27,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.38,-1.05,-0.62,-0.79,0.2,1.27,0.26,-0.98,-1.02,-0.99,0.22,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.44,-1.18,-0.77,-1,-0.28,1.2,-2.71,-1.12,-1.13,-1.25,-0.32,1.01,1,0,0,0,0,0,1.44,0,0,0,0,0,1,0,0,0,0,0,2.71,0,0,0,0,0
1964-12-09,-1.29,-1.13,-0.72,-1.22,-0.44,1.23,-1.8,-1.1,-1.12,-1.62,-0.52,1.04,2,0,0,0,0,0,2.73,0,0,0,0,0,2,0,0,1,0,0,4.51,0,0,1.62,0,0
1964-12-16,0.05,-0.6,-0.35,-0.89,-0.61,1.35,0.18,-0.41,-0.52,-0.96,-0.72,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.49,-0.36,-0.55,-0.99,-0.54,1.16,0.48,-0.27,-0.57,-1.07,-0.63,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.54,-0.34,-0.65,-1.17,-0.54,0.97,0.5,-0.28,-0.64,-1.15,-0.63,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.55,-0.14,-0.7,-1.13,-0.54,0.92,0.49,-0.18,-0.66,-1.06,-0.66,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,-0.03,0.04,-0.71,-1.1,-0.42,0.84,0.09,0.02,-0.59,-0.93,-0.49,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,-0.01,0.22,-0.69,-0.86,-0.29,0.93,0.13,0.22,-0.49,-0.7,-0.32,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.32,-0.22,-0.65,-0.59,-0.22,0.87,0.37,-0.18,-0.47,-0.53,-0.21,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.09,-0.24,-0.77,-0.55,-0.33,0.55,0.19,-0.19,-0.6,-0.56,-0.36,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.14,-0.11,-0.73,-0.4,-0.41,0.41,0.11,-0.07,-0.58,-0.52,-0.45,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.19,0.23,-0.56,-0.31,-0.5,0.48,0.11,0.16,-0.48,-0.49,-0.56,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.22,0.37,-0.46,-0.28,-0.56,0.52,0.16,0.29,-0.4,-0.43,-0.62,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,0.8,0.53,-0.24,-0.11,-0.61,0.61,0.62,0.41,-0.27,-0.32,-0.69,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,0.68,0.16,-0.31,-0.23,-0.63,0.62,0.5,0.05,-0.32,-0.41,-0.7,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,-0.15,-0.14,-0.39,-0.59,-0.91,0.56,-0.08,-0.13,-0.35,-0.57,-0.89,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,-0.44,-0.03,-0.32,-0.61,-1.03,0.6,-0.48,-0.09,-0.34,-0.6,-0.98,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.39,-0.28,-0.33,-0.8,-1.16,0.45,-1.46,-0.22,-0.35,-0.71,-1.03,0.17,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.46,0,0,0,0,0
1965-04-16,-1.63,-0.57,-0.39,-0.98,-1.28,0.38,-1.78,-0.5,-0.33,-0.83,-1.1,0.12,2,0,0,0,0,0,3.02,0,0,0,0,0,2,0,0,0,0,0,3.24,0,0,0,0,0
1965-04-23,-1.36,-0.86,-0.41,-1.14,-1.26,0.33,-1.78,-0.9,-0.32,-0.94,-1.1,0.11,3,0,0,0,0,0,4.38,0,0,0,0,0,3,0,0,0,0,0,5.02,0,0,0,0,0
1965-05-01,-1.53,-1.05,-0.89,-1.23,-1.17,0.19,-2.28,-1.09,-0.81,-1.03,-1.06,0,4,0,0,0,0,0,5.91,0,0,0,0,0,4,0,0,0,0,0,7.3,0,0,0,0,0
1965-05-09,-1.56,-1.13,-1,-1.35,-1.19,0.13,-2.04,-0.98,-0.79,-1.1,-1.04,0,5,0,0,1,0,0,7.47,0,0,1.35,0,0,5,0,0,0,0,0,9.34,0,0,0,0,0
1965-05-16,-1.42,-1.24,-0.99,-1.37,-1.14,0.12,-1.41,-0.98,-0.72,-1.1,-1.03,0.01,6,0,0,2,0,0,8.89,0,0,2.72,0,0,6,0,0,0,0,0,10.75,0,0,0,0,0
1965-05-23,-1.59,-1.6,-0.96,-1.39,-1.18,-0.1,-1.51,-1.45,-0.64,-1.12,-1.12,-0.14,7,1,0,3,0,0,10.48,1.6,0,4.11,0,0,7,1,0,0,0,0,12.26,1.45,0,0,0,0
1965-06-01,-1.05,-1.53,-0.78,-1.28,-1.1,-0.13,-0.49,-1.57,-0.47,-1,-1.01,-0.15,0,2,0,0,0,0,0,3.13,0,0,0,0,0,2,0,0,0,0,0,3.02,0,0,0,0
1965-06-09,-0.57,-1.75,-0.79,-1.25,-1.09,-0.16,-0.23,-2.14,-0.47,-1,-1.02,-0.15,0,3,0,0,0,0,0,4.88,0,0,0,0,0,3,0,0,0,0,0,5.16,0,0,0,0
1965-06-16,-0.7,-1.8,-1.16,-1.3,-1.19,-0.21,-0.18,-2.26,-0.87,-1,-1.07,-0.16,0,4,0,1,0,0,0,6.68,0,1.3,0,0,0,4,0,0,0,0,0,7.42,0,0,0,0
1965-06-23,-0.69,-1.71,-1.31,-1.25,-1.35,-0.26,0.13,-1.99,-1.03,-0.94,-1.13,-0.17,0,5,1,0,1,0,0,8.39,1.31,0,1.35,0,0,5,0,0,0,0,0,9.41,0,0,0,0
1965-07-01,-1.56,-1.84,-1.31,-1.2,-1.37,-0.28,-0.69,-2.18,-0.99,-0.89,-1.13,-0.16,1,6,2,0,2,0,1.56,10.23,2.62,0,2.72,0,0,6,0,0,0,0,0,11.59,0,0,0,0
1965-07-09,-1.53,-1.78,-1.33,-1.1,-1.39,-0.29,-0.57,-1.9,-0.99,-0.79,-1.13,-0.16,2,7,3,0,3,0,3.09,12.01,3.95,0,4.11,0,0,7,0,0,0,0,0,13.49,0,0,0,0
1965-07-16,-0.6,-1.56,-1.29,-0.97,-1.38,-0.29,-0.08,-1.56,-1.07,-0.66,-1.13,-0.16,0,8,4,0,4,0,0,13.57,5.24,0,5.49,0,0,8,0,0,0,0,0,15.05,0,0,0,0
1965-07-23,-0.11,-1.45,-1.38,-0.88,-1.4,-0.33,0.09,-1.25,-1.27,-0.56,-1.13,-0.17,0,9,5,0,5,0,0,15.02,6.62,0,6.89,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,-0.36,-1.46,-1.47,-1.19,-1.44,-0.35,-0.47,-1.01,-1.34,-0.95,-1.15,-0.17,0,10,6,0,6,0,0,16.48,8.09,0,8.33,0,0,0,1,0,0,0,0,0,1.34,0,0,0
1965-08-09,-0.27,-1.13,-1.42,-1.16,-1.44,-0.37,-0.36,-0.65,-1.15,-0.87,-1.15,-0.18,0,0,7,0,7,0,0,0,9.51,0,9.77,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.81,-1.02,-1.51,-1.11,-1.43,-0.38,0.59,-0.25,-1.11,-0.74,-1.11,-0.17,0,0,8,0,8,0,0,0,11.02,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.89,-0.9,-1.67,-1.04,-1.42,-0.39,0.26,0.01,-1.39,-0.63,-1.1,-0.16,0,0,9,0,9,0,0,0,12.69,0,12.62,0,0,0,1,0,0,0,0,0,1.39,0,0,0
1965-09-01,-0.52,-1.27,-1.76,-0.99,-1.43,-0.56,0.11,-0.5,-1.69,-0.56,-1.07,-0.29,0,0,10,0,10,0,0,0,14.45,0,14.05,0,0,0,2,0,0,0,0,0,3.08,0,0,0
1965-09-09,-0.42,-1.16,-1.86,-0.98,-1.39,-0.69,-0.12,-0.48,-2.14,-0.56,-1.06,-0.4,0,0,11,0,11,0,0,0,16.31,0,15.44,0,0,0,3,0,0,0,0,0,5.22,0,0,0
1965-09-16,-0.39,-0.89,-1.83,-1.27,-1.39,-0.75,-0.4,-0.42,-2.2,-0.93,-1.06,-0.42,0,0,12,0,12,0,0,0,18.14,0,16.83,0,0,0,4,0,0,0,0,0,7.42,0,0,0
1965-09-23,1.3,0.86,-1.17,-0.94,-0.95,-0.43,1.4,1.33,-0.47,-0.44,-0.54,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,1.66,1.11,-1.1,-0.79,-0.79,-0.36,1.62,1.4,-0.27,-0.29,-0.43,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.63,1.08,-0.79,-0.71,-0.63,-0.26,1.52,1.22,0.03,-0.2,-0.32,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,1.69,1.09,-0.41,-0.64,-0.48,-0.16,1.56,1.2,0.35,-0.19,-0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,1.16,1.32,0.04,-0.52,-0.26,-0.07,1,1.37,0.85,-0.06,0.03,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.39,1.64,0.67,-0.31,-0.37,-0.05,1.3,1.69,1.4,0.26,-0.07,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,1.34,1.58,0.82,-0.21,-0.33,-0.07,1.29,1.65,1.38,0.39,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,1.21,1.51,0.98,-0.12,-0.21,-0.04,1.21,1.52,1.45,0.49,0.15,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.67,1.49,1.07,-0.35,-0.16,-0.05,0.77,1.49,1.47,0.32,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,-0.06,1.61,0.97,-0.41,-0.05,-0.32,0.26,1.56,1.37,0.33,0.3,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,-0.06,1.58,0.97,-0.61,-0.04,-0.43,0.24,1.54,1.31,0.19,0.32,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.48,1.38,0.89,-0.63,-0.32,-0.74,-0.27,1.3,1.06,0.11,0.01,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.43,0.64,0.84,-0.44,-0.43,-0.76,-0.24,0.58,0.93,0.15,-0.05,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.66,0.35,0.77,-0.49,-0.44,-0.77,-0.52,0.34,0.77,0.09,-0.07,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.5,0.27,0.74,-0.3,-0.43,-0.76,-0.37,0.3,0.72,0.18,-0.04,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.95,0.87,1.18,0.41,0.06,-0.39,0.88,0.85,1.21,0.84,0.44,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,1.09,0.5,1.1,0.42,-0.05,-0.38,1.02,0.59,1.12,0.85,0.33,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,1.06,0.08,1.02,0.46,-0.19,-0.41,1.06,0.23,1,0.82,0.22,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,1.09,0.13,1.01,0.59,-0.07,-0.43,1.17,0.3,1.02,0.87,0.35,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,0.74,0.56,1.28,0.97,0.24,-0.25,0.86,0.63,1.3,1.21,0.67,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,0.72,0.58,1.25,1,0.07,-0.4,0.95,0.64,1.27,1.23,0.58,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,0.53,0.33,1.18,0.82,-0.11,-0.52,0.8,0.46,1.17,1.06,0.46,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.36,0.26,1.13,0.77,-0.28,-0.64,0.6,0.43,1.14,1.01,0.35,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-1.14,0.34,1.07,0.77,-0.28,-0.65,-1.2,0.51,1.08,0.96,0.36,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.23,0.41,0.59,0.76,-0.14,-0.75,-1.32,0.6,0.66,0.91,0.4,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32,0,0,0,0,0
1966-04-01,-0.65,0.54,0.51,0.8,-0.14,-0.79,-0.71,0.75,0.61,0.91,0.42,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-09,0.34,0.86,0.66,0.97,0.16,-0.67,0.37,1.06,0.74,1.04,0.64,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,0.2,-0.21,0.47,0.86,0.16,-0.73,0.32,0.06,0.62,0.98,0.67,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,0.02,-0.24,0.15,0.77,0.13,-0.73,0.28,0.08,0.43,0.93,0.69,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,-0.63,-0.35,-0.27,0.6,0.05,-0.73,-0.09,0.07,0.11,0.82,0.66,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.22,-0.38,-0.28,0.57,0.16,-0.67,-0.97,0.02,0.13,0.84,0.71,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-16,-1.09,-1.1,-0.38,0.49,0.16,-0.64,-0.75,-0.92,0.02,0.77,0.69,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-23,-0.54,-0.82,-0.23,0.59,0.33,-0.55,-0.19,-0.68,0.14,0.82,0.79,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-01,0.22,-0.58,-0.22,0.65,0.29,-0.52,0.33,-0.42,0.11,0.83,0.73,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.31,-0.48,-0.17,0.68,0.33,-0.48,0.16,-0.36,0.12,0.86,0.74,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.42,-0.51,-0.11,0.65,0.36,-0.54,0.33,-0.32,0.23,0.85,0.74,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,-0.35,-0.51,-0.09,0.21,0.38,-0.65,-0.57,-0.24,0.34,0.49,0.73,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-0.89,-0.67,-0.06,0.09,0.36,-0.69,-0.89,-0.27,0.47,0.44,0.73,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-09,-1.31,-1.12,-0.07,0.05,0.36,-0.71,-0.57,-1,0.52,0.43,0.74,-0.19,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-16,-0.79,-0.89,-0.7,0.02,0.35,-0.71,-0.05,-0.74,-0.31,0.39,0.74,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,-0.51,-0.77,-0.61,-0.15,0.35,-0.73,0.35,-0.57,-0.2,0.26,0.74,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,0.03,-0.41,-0.47,-0.36,0.38,-0.73,0.34,-0.12,-0.03,0.05,0.74,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,0.12,-0.33,-0.48,-0.35,0.38,-0.74,0.26,-0.16,-0.1,0.07,0.74,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,0.38,0.04,-0.97,-0.34,0.42,-0.71,0.77,0.25,-0.87,0.03,0.74,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-23,0.24,-0.48,-0.91,-0.31,0.43,-0.69,0.56,-0.29,-0.78,0.08,0.75,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-01,-0.25,-0.8,-0.83,-0.37,0.43,-0.71,0.1,-0.48,-0.61,0.01,0.73,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-09,0.51,-0.37,-0.63,-0.24,0.53,-0.62,0.75,0.45,-0.23,0.15,0.84,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-16,0.14,-0.29,-0.62,-0.17,0.52,-0.62,0.55,0.47,-0.16,0.26,0.84,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
