DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-16,-0.26,0.97,0.86,1.28,1.14,1.92,-0.35,0.87,0.47,0.71,0.46,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-23,-0.15,1.13,0.78,1.09,1.17,1.92,-0.06,1.05,0.51,0.5,0.54,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,0.47,0.77,0.68,1.18,1.25,1.9,0.44,0.52,0.45,0.64,0.57,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,0.82,0.75,0.65,1.24,1.34,1.91,0.78,0.48,0.48,0.74,0.71,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,0.84,-0.09,0.51,1.17,1.34,1.86,0.74,-0.36,0.34,0.64,0.69,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.69,-0.09,0.48,1.07,1.39,1.76,0.57,-0.26,0.32,0.54,0.71,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.38,0.07,0.53,1.1,1.46,1.81,0.09,-0.28,0.33,0.51,0.76,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,0.1,0.18,0.68,1.11,1.45,1.85,-0.25,-0.18,0.51,0.52,0.75,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.05,0.14,0.69,1.01,1.49,1.71,-0.21,-0.18,0.57,0.45,0.78,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.31,-0.01,0.61,0.81,1.4,1.58,-0.4,-0.15,0.53,0.36,0.74,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-0.93,-0.24,0.46,0.66,1.09,1.56,-0.57,-0.25,0.42,0.28,0.43,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.39,-0.37,0.5,0.56,1.05,1.49,-1.39,-0.24,0.46,0.24,0.43,1.31,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.39,0,0,0,0,0
1964-05-16,-1.56,-0.4,0.43,0.4,0.93,1.26,-1.24,-0.22,0.49,0.19,0.42,1.09,2,0,0,0,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-23,-1.56,-0.51,0.49,0.29,0.6,1.21,-0.79,-0.26,0.61,0.19,0.18,1.07,3,0,0,0,0,0,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.75,-0.72,0.05,0.1,0.65,1.17,0.31,-0.41,0.06,0.1,0.27,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.7,-1.1,-0.18,-0.12,0.56,1.14,0.42,-0.83,-0.14,-0.02,0.26,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,-0.09,-0.99,-0.78,-0.17,0.58,1.14,0.62,-0.7,-0.86,-0.06,0.25,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,1.83,-0.13,-0.21,0.24,0.86,1.33,1.84,0.1,-0.31,0.23,0.45,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,1.61,-0.25,-0.14,0.23,0.83,1.32,1.72,0.21,-0.24,0.27,0.45,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,2.08,-0.32,-0.09,0.38,0.83,1.34,2.2,0.17,-0.22,0.42,0.45,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,2.19,-0.18,0.01,0.51,0.81,1.34,2.73,0.4,-0.08,0.55,0.45,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.53,0.17,0.08,0.6,0.77,1.34,-0.01,0.66,0.05,0.6,0.44,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.01,0.75,0.17,0.67,0.83,1.36,-0.07,1.09,0.11,0.58,0.44,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.17,1.06,0.23,0.78,0.84,1.39,0.78,1.26,0.18,0.65,0.44,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,1.4,1.5,0.41,0.87,0.85,1.42,0.25,1.53,0.25,0.72,0.42,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,1.62,2.04,0.62,1.14,0.93,1.49,1.72,2.07,0.55,1.03,0.61,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,1.15,1.69,0.38,0.67,0.65,1.5,1.03,1.41,0.29,0.42,0.4,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,0.49,1.44,-0.06,0.41,0.38,1.52,0.71,1.22,0.01,0.22,0.27,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,0.19,1.48,0,-0.07,0.3,1.49,0.59,1.2,0.09,-0.33,0.22,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-1.48,-0.07,-0.25,-0.26,0.18,1.45,-0.93,0.14,-0.03,-0.33,0.17,1.18,1,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-1.85,-0.18,-0.43,-0.27,0.13,1.43,-0.8,0.02,-0.02,-0.33,0.17,1.19,2,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-09,-1.92,-0.92,-0.89,-0.6,0.01,1.23,-1.11,-0.35,-0.32,-0.49,0.16,1,3,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-16,-1.71,-0.92,-0.86,-0.61,0.05,1.15,-2.21,-0.59,-0.41,-0.52,0.17,0.86,4,0,0,0,0,0,6.96,0,0,0,0,0,1,0,0,0,0,0,2.21,0,0,0,0,0
1964-10-23,-1.43,-1.12,-0.8,-0.66,0.05,1.15,-1.01,-0.62,-0.31,-0.48,0.19,0.86,5,0,0,0,0,0,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-01,-0.69,-0.85,-0.32,-0.43,0.23,1.07,-0.35,-0.38,0,-0.31,0.24,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0.2,-0.92,-0.23,-0.45,0.29,1,-0.21,-0.6,-0.1,-0.4,0.22,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.24,-0.95,-0.06,-0.36,0.35,1.04,-0.17,-0.71,-0.18,-0.48,0.2,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.16,-1.42,-0.08,-0.45,0.41,1.06,-0.49,-1.53,-0.35,-0.6,0.21,0.63,0,1,0,0,0,0,0,1.42,0,0,0,0,0,1,0,0,0,0,0,1.53,0,0,0,0
1964-12-01,-0.6,-1.57,-0.33,-0.81,-0.13,0.99,-1.71,-1.7,-0.68,-0.89,-0.43,0.56,0,2,0,0,0,0,0,2.99,0,0,0,0,1,2,0,0,0,0,1.71,3.23,0,0,0,0
1964-12-09,-0.23,-1.26,-0.18,-0.93,-0.23,1.06,-0.84,-1.68,-0.65,-1.1,-0.6,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.91,0,0,0,0
1964-12-16,0.87,-0.42,0.36,-0.3,-0.29,1.23,0.62,-0.53,0,-0.44,-0.65,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,1.01,-0.01,-0.07,-0.14,-0.2,1.04,0.81,-0.26,-0.26,-0.3,-0.49,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,1.06,-0.01,-0.14,-0.28,-0.21,0.8,0.85,-0.33,-0.37,-0.35,-0.52,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,1.17,0.57,0.03,-0.12,-0.04,0.87,0.96,0.04,-0.24,-0.27,-0.41,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,0.1,0.36,-0.25,-0.27,-0.2,0.72,0.28,0.09,-0.37,-0.3,-0.44,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,-0.37,0.41,-0.34,-0.22,-0.21,0.69,-0.03,0.06,-0.41,-0.27,-0.39,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.04,0.37,-0.29,0.05,-0.12,0.69,0.37,0.11,-0.32,-0.09,-0.27,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,-0.42,0.44,-0.31,0.11,-0.11,0.72,-0.21,0.15,-0.42,-0.14,-0.3,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.47,0.49,-0.33,0.24,-0.03,0.77,0.1,0.2,-0.48,-0.15,-0.31,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.83,0.7,-0.48,0.41,0.06,0.83,0.34,0.41,-0.72,-0.1,-0.29,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.58,0.9,-0.43,0.31,-0.07,0.78,0.32,0.64,-0.56,-0.11,-0.36,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,0.69,0.89,-0.16,0.43,-0.14,0.83,0.55,0.65,-0.46,-0.07,-0.46,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,0.42,0.24,-0.22,0.33,-0.15,0.84,0.44,0.01,-0.51,-0.13,-0.45,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,-0.38,-0.22,-0.25,-0.26,-0.3,0.82,0.12,-0.18,-0.5,-0.48,-0.48,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,0.37,0.35,0.12,0.04,-0.1,0.95,0.5,0.33,-0.21,-0.26,-0.26,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-0.09,-0.1,0.3,-0.12,-0.27,0.88,0.29,0.05,-0.11,-0.33,-0.33,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-16,-0.09,0.17,0.25,-0.23,-0.28,0.9,0.31,0.09,-0.04,-0.42,-0.35,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-23,0.17,0.12,0.27,-0.31,-0.23,0.86,0.37,0.1,-0.06,-0.45,-0.33,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,-1.03,-0.22,0,-0.52,-0.21,0.62,-1.18,-0.24,-0.21,-0.56,-0.34,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-09,-1.16,-0.45,-0.05,-0.67,-0.27,0.58,-1.11,-0.15,-0.13,-0.6,-0.34,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-16,-1.23,-0.61,-0.13,-0.79,-0.26,0.52,-0.96,-0.16,-0.08,-0.63,-0.34,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.27,-0.81,-0.09,-0.98,-0.22,0.32,-1.38,-0.29,0,-0.9,-0.35,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0,0
1965-06-01,-0.71,-0.77,0.14,-0.87,-0.23,0.36,0.04,-0.38,0.19,-0.77,-0.37,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-09,-0.19,-0.89,0.08,-0.74,-0.2,0.34,0.15,-0.46,0.18,-0.75,-0.37,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-16,-0.09,-0.9,-0.47,-0.77,-0.27,0.3,0.36,-0.33,-0.35,-0.74,-0.37,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-23,-0.13,-0.75,-0.73,-0.69,-0.71,0.22,0.59,-0.24,-0.44,-0.66,-0.64,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-01,-0.88,-1.35,-0.67,-0.64,-0.71,0.19,0.08,-1.09,-0.33,-0.62,-0.64,-0.1,0,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-09,-1.23,-1.28,-0.93,-0.41,-0.76,0.16,0.11,-0.92,-0.5,-0.48,-0.64,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-16,-0.68,-1.14,-0.59,-0.31,-0.75,0.16,0.31,-0.7,-0.32,-0.31,-0.64,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-23,-0.68,-1.17,-0.62,-0.26,-0.82,0.08,0.27,-0.64,-0.25,-0.28,-0.64,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,-0.86,-1.17,-0.82,-0.41,-0.89,0.07,-0.9,-0.3,-0.41,-0.31,-0.64,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.68,-0.93,-0.86,-0.37,-0.93,0.05,-0.56,-0.05,-0.26,-0.19,-0.64,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-1.15,-0.79,-0.97,-0.38,-1,0.01,1.62,0.47,-0.13,-0.06,-0.59,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.88,-0.81,-1.14,-0.34,-1.16,-0.05,0.87,0.64,-0.19,0.06,-0.8,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.81,-1.19,-1.33,-0.29,-1.16,-0.26,0.48,0.15,-0.4,0.13,-0.74,-0.21,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-09,-1.15,-1.44,-1.53,-0.46,-1.13,-0.47,0.18,-0.02,-0.54,0.07,-0.76,-0.33,0,1,2,0,0,0,0,1.44,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-16,-1.39,-1.6,-1.59,-1.06,-1.18,-0.55,-0.42,-0.26,-0.54,-0.47,-0.79,-0.37,1,2,3,0,0,0,1.39,3.04,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-23,-0.98,-1.46,-1.48,-1.36,-1.11,-0.58,-0.22,-0.13,-0.46,-0.56,-0.71,-0.34,0,3,4,1,0,0,0,4.5,5.93,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,-0.49,-1.19,-1.75,-1.23,-1.02,-0.55,-0.15,-0.22,-1.12,-0.51,-0.72,-0.35,0,0,5,0,0,0,0,0,7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,0.19,-0.68,-1.44,-1.33,-0.69,-0.41,0.43,0.16,-0.54,-0.46,-0.47,-0.2,0,0,6,1,0,0,0,0,9.12,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,0.7,-0.2,-1.04,-0.73,-0.41,-0.19,0.78,0.46,-0.04,-0.09,-0.15,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,0.95,-0.04,-0.88,-0.62,-0.28,-0.09,0.88,0.51,0.12,0.01,-0.09,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,0.73,-0.06,-0.74,-0.78,-0.41,-0.06,0.84,0.44,0.26,-0.1,-0.14,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,0.29,-0.33,-0.77,-1,-0.54,-0.09,0.49,0.27,0.15,-0.13,-0.15,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,-1.22,-0.61,-0.92,-1.37,-0.7,-0.2,-0.22,0.06,0.08,-0.21,-0.15,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,-2.13,-0.86,-1.19,-1.69,-0.83,-0.23,-0.94,-0.15,-0.09,-0.41,-0.16,0,1,0,0,2,0,0,2.13,0,0,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,-2.05,-0.78,-1.33,-1.77,-0.71,-0.64,-0.73,-0.07,-0.15,-0.45,-0.05,-0.35,2,0,1,3,0,0,4.18,0,1.33,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,-1.66,-0.75,-1.4,-1.89,-0.84,-0.81,-0.38,-0.05,-0.17,-0.52,-0.07,-0.46,3,0,2,4,0,0,5.84,0,2.73,6.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-1.06,-0.83,-1.43,-1.91,-1.45,-1.28,-0.39,-0.17,-0.32,-0.57,-0.55,-0.8,0,0,3,5,1,0,0,0,4.16,8.63,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-1.05,-1.14,-1.55,-1.94,-1.91,-1.44,-0.41,-0.47,-0.53,-0.69,-0.78,-0.86,0,0,4,6,2,1,0,0,5.71,10.57,3.36,1.44,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-1.26,-1.26,-1.62,-2.58,-1.97,-1.42,-0.95,-0.52,-0.61,-1.05,-0.76,-0.85,0,0,5,7,3,2,0,0,7.33,13.15,5.33,2.86,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-1.4,-1.55,-1.72,-2.62,-2.23,-1.5,-1.14,-0.83,-0.71,-1.05,-0.93,-0.89,1,1,6,8,4,3,1.4,1.55,9.05,15.77,7.56,4.36,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,-1.63,-2.05,-1.93,-2.75,-2.29,-1.58,-1.32,-1.46,-0.84,-1.1,-0.94,-0.91,2,2,7,9,5,4,3.03,3.6,10.98,18.52,9.85,5.94,1,1,0,0,0,0,1.32,1.46,0,0,0,0
1966-01-23,-1.46,-2.28,-1.99,-2.51,-2.15,-1.6,-1.42,-1.83,-0.98,-1.19,-1,-0.94,3,3,8,10,6,5,4.49,5.88,12.97,21.03,12,7.54,2,2,0,0,0,0,2.74,3.29,0,0,0,0
1966-02-01,-1.6,-2.37,-2.05,-2.62,-2.31,-1.67,-2,-2.01,-1.07,-1.16,-1.14,-0.96,4,4,9,11,7,6,6.09,8.25,15.02,23.65,14.31,9.21,3,3,0,0,0,0,4.74,5.3,0,0,0,0
1966-02-09,-1.86,-2.48,-2.22,-2.48,-2.41,-1.76,-1.11,-1.69,-1.08,-1.13,-1.06,-0.94,5,5,10,12,8,7,7.95,10.73,17.24,26.13,16.72,10.97,0,4,0,0,0,0,0,6.99,0,0,0,0
1966-02-16,0.09,-1.51,-1.82,-1.96,-2.18,-1.49,0.74,-0.62,-0.64,-0.61,-0.65,-0.69,0,6,11,13,9,8,0,12.24,19.06,28.09,18.9,12.46,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,0.03,-1.47,-1.83,-2.11,-2.47,-1.58,0.86,-0.61,-0.78,-0.74,-0.81,-0.76,0,7,12,14,10,9,0,13.71,20.89,30.2,21.37,14.04,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,-0.26,-1.87,-1.96,-2.25,-3.35,-1.83,0.63,-1.04,-0.95,-1,-1.09,-0.91,0,8,13,15,11,10,0,15.58,22.85,32.45,24.72,15.87,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,-0.02,-1.87,-1.9,-2.37,-3.53,-1.95,0.55,-1.01,-0.94,-1,-1.15,-1.01,0,9,14,16,12,11,0,17.45,24.75,34.82,28.25,17.82,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-1.62,-1.96,-1.94,-2.29,-3.35,-1.93,-1.84,-1.07,-0.94,-1.02,-1.12,-1.01,1,10,15,17,13,12,1.62,19.41,26.69,37.11,31.6,19.75,1,0,0,0,0,0,1.84,0,0,0,0,0
1966-03-23,-1.46,-1.72,-2.04,-2.44,-3.16,-1.96,-1.72,-0.83,-1.09,-1.08,-1.15,-1.04,2,11,16,18,14,13,3.08,21.13,28.73,39.55,34.76,21.71,2,0,0,0,0,0,3.56,0,0,0,0,0
1966-04-01,-1.14,-1.7,-2.13,-2.51,-3.65,-1.96,-0.84,-0.82,-1.1,-1.11,-1.46,-1.03,0,12,17,19,15,14,0,22.83,30.86,42.06,38.41,23.67,0,0,0,0,1,0,0,0,0,0,1.46,0
1966-04-09,-1.33,-1.74,-2.28,-2.63,-3.34,-2.04,-0.71,-0.74,-1.41,-1.19,-1.45,-1.1,1,13,18,20,16,15,1.33,24.57,33.14,44.69,41.75,25.71,0,0,1,0,2,0,0,0,1.41,0,2.91,0
1966-04-16,-1.47,-1.81,-2.44,-2.8,-3.5,-2.11,-0.71,-0.7,-1.87,-1.31,-1.52,-1.12,2,14,19,21,17,16,2.8,26.38,35.58,47.49,45.25,27.82,0,0,2,1,3,0,0,0,3.28,1.31,4.43,0
1966-04-23,-1.45,-1.68,-2.56,-2.93,-3.32,-2.09,-0.73,-0.54,-1.96,-1.33,-1.52,-1.12,3,15,20,22,18,17,4.25,28.06,38.14,50.42,48.57,29.91,0,0,3,2,4,0,0,0,5.24,2.64,5.95,0
1966-05-01,-1.9,-1.82,-2.48,-2.66,-3.17,-2.13,-1.43,-0.61,-1.94,-1.44,-1.53,-1.12,4,16,21,23,19,18,6.15,29.88,40.62,53.08,51.74,32.04,1,0,4,3,5,0,1.43,0,7.18,4.08,7.48,0
1966-05-09,-1.95,-1.71,-2.62,-2.6,-3.03,-2.16,-1.28,-0.66,-1.82,-1.49,-1.54,-1.13,5,17,22,24,20,19,8.1,31.59,43.24,55.68,54.77,34.2,0,0,5,4,6,0,0,0,9,5.57,9.02,0
1966-05-16,-1.53,-2.46,-2.5,-2.56,-2.73,-2.1,-0.98,-2.32,-1.8,-1.57,-1.51,-1.13,6,18,23,25,21,20,9.63,34.05,45.74,58.24,57.5,36.3,0,1,6,5,7,0,0,2.32,10.8,7.14,10.53,0
1966-05-23,-0.29,-1.78,-2.19,-2.37,-2.46,-1.93,0.43,-1.09,-1.36,-1.34,-1.25,-1,0,19,24,26,22,21,0,35.83,47.93,60.61,59.96,38.23,0,0,7,6,0,0,0,0,12.16,8.48,0,0
1966-06-01,0.51,-1.55,-2.24,-2.22,-2.44,-1.97,1.09,-0.61,-1.33,-1.21,-1.24,-1.01,0,20,25,27,23,22,0,37.38,50.17,62.83,62.4,40.2,0,0,8,0,0,0,0,0,13.49,0,0,0
1966-06-09,0.94,-1.31,-2.22,-2.13,-2.41,-1.96,1.22,-0.46,-1.3,-1.17,-1.2,-0.99,0,21,26,28,24,23,0,38.69,52.39,64.96,64.81,42.16,0,0,9,0,0,0,0,0,14.79,0,0,0
1966-06-16,1.03,-1.24,-2.34,-2.12,-2.42,-2.02,1.44,-0.34,-1.23,-1.12,-1.2,-0.99,0,0,27,29,25,24,0,0,54.73,67.08,67.23,44.18,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,-0.13,-1.19,-2.12,-2.17,-2.4,-2.22,0.72,-0.25,-0.99,-1.2,-1.21,-1.17,0,0,28,30,26,25,0,0,56.85,69.25,69.63,46.4,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-1.23,-1.41,-2.22,-2.27,-2.45,-2.25,0.23,-0.23,-0.94,-1.18,-1.21,-1.17,0,1,29,31,27,26,0,1.41,59.07,71.52,72.08,48.65,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-09,-1.1,-1.11,-2.07,-2.37,-2.42,-2.28,0.17,0,-0.77,-1.38,-1.2,-1.16,0,0,30,32,28,27,0,0,61.14,73.89,74.5,50.93,0,0,0,1,0,0,0,0,0,1.38,0,0
1966-07-16,-0.06,-0.63,-1.81,-2.38,-2.39,-2.24,0.48,0.26,-0.58,-1.61,-1.19,-1.16,0,0,31,33,29,28,0,0,62.95,76.27,76.89,53.17,0,0,0,2,0,0,0,0,0,2.99,0,0
1966-07-23,-0.11,-0.51,-1.6,-2.4,-2.39,-2.29,1.14,0.48,-0.38,-1.67,-1.19,-1.16,0,0,32,34,30,29,0,0,64.55,78.67,79.28,55.46,0,0,0,3,0,0,0,0,0,4.66,0,0
1966-08-01,0.86,-0.08,-1.52,-2.26,-2.35,-2.3,1.06,0.89,-0.27,-1.55,-1.19,-1.16,0,0,33,35,31,30,0,0,66.07,80.93,81.63,57.76,0,0,0,4,0,0,0,0,0,6.21,0,0
1966-08-09,0.71,0.3,-1.32,-2.24,-2.32,-2.31,0.78,1.07,-0.24,-1.4,-1.19,-1.16,0,0,34,36,32,31,0,0,67.39,83.17,83.95,60.07,0,0,0,5,0,0,0,0,0,7.61,0,0
