DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-03-01,1.64,0.71,1.18,1.15,1.31,1.86,1.56,0.71,1.19,1.15,1.27,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.52,0.72,1.24,1.29,1.4,1.89,1.42,0.71,1.27,1.28,1.35,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.31,0.54,1.18,1.28,1.45,1.81,1.21,0.51,1.23,1.25,1.39,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.94,0.81,1.26,1.26,1.49,1.78,0.8,0.75,1.28,1.24,1.42,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.83,1.04,1.31,1.27,1.51,1.84,0.64,0.95,1.29,1.22,1.4,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,-0.14,1.04,1.37,1.25,1.24,1.84,-0.36,0.93,1.3,1.18,1.13,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.34,1.28,1.5,1.32,1.28,1.83,0.14,1.14,1.4,1.22,1.16,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.11,1.32,1.46,1.24,1.3,1.69,-0.29,1.2,1.37,1.16,1.16,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-0.56,1.28,1.07,1.11,1.12,1.69,-0.47,1.24,1.02,1.08,1.06,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-0.7,0.8,0.86,1.02,1.07,1.68,-0.46,0.78,0.86,1.05,1.04,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-16,-1.28,0.42,0.92,0.97,1.08,1.61,-1.35,0.47,0.95,1.04,1.04,1.64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.35,0,0,0,0,0
1964-05-23,-0.78,0.06,1.04,1.04,1.07,1.63,-0.1,0.15,1.11,1.1,1.09,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.04,0.08,0.53,1.06,1.02,1.61,0.48,0.09,0.61,1.11,1.07,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,0.17,-0.56,0.3,0.92,0.98,1.53,0.71,-0.55,0.42,1.05,1.07,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.51,-0.54,0.13,0.89,1,1.54,0.98,-0.46,0.24,1.04,1.07,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.57,-0.42,0.41,1,1.02,1.57,0.47,-0.44,0.47,1.1,1.07,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,0.41,-0.39,0.64,1.07,1.04,1.59,0.3,-0.31,0.69,1.13,1.07,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.11,-0.28,0.7,1.17,1.06,1.59,0.73,-0.14,0.72,1.18,1.07,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.11,-0.57,0.85,1.25,1.07,1.58,1.04,-0.49,0.88,1.26,1.07,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.83,-0.24,1.07,1.3,1.07,1.58,0.31,-0.11,1.06,1.3,1.07,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,0.2,0.04,1.17,1,1.04,1.57,1.19,0.36,1.2,1.01,1.07,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,0.23,0.48,0.87,0.88,1.04,1.58,0.73,0.72,0.83,0.89,1.07,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,0.08,0.73,0.63,0.98,1.03,1.58,0.41,0.97,0.59,1,1.08,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,-0.55,0.35,0.15,1.04,1.04,1.6,0.02,0.21,0.12,1.09,1.08,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.58,-0.25,-0.08,0.48,1,1.59,-0.4,-0.19,-0.04,0.56,1.07,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.83,0.08,-0.54,0.3,0.91,1.58,-0.3,-0.15,-0.64,0.38,1.02,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-1,-0.15,-0.65,0.06,0.83,1.57,-0.16,-0.11,-0.61,0.18,1,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-0.43,-0.3,-0.64,0.25,0.92,1.55,0.23,0.12,-0.52,0.41,1.08,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-0.37,-0.56,-0.83,0.37,0.93,1.55,0.14,-0.07,-0.57,0.55,1.08,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-09,-0.65,-0.84,-0.96,0.25,0.96,1.33,-0.18,-0.4,-0.66,0.42,1.07,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-16,-1.01,-1.2,-1.44,0.13,0.92,1.24,-0.65,-0.76,-1.23,0.38,1.06,1.3,0,0,1,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-23,-1.44,-1.37,-1.38,0.1,0.85,1.19,-1.33,-0.93,-1.1,0.37,1.01,1.26,1,1,2,0,0,0,1.44,1.37,2.82,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0
1964-11-01,-0.73,-0.92,-0.96,0.31,0.59,1.27,-0.34,-0.44,-0.45,0.62,0.76,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,-0.62,-1.04,-0.87,-0.16,0.41,1.25,-0.33,-0.64,-0.53,0.14,0.57,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,-0.44,-1.13,-0.87,-0.53,0.39,1.25,-0.3,-0.81,-0.62,-0.29,0.56,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,-0.35,-1.19,-1.05,-0.9,0.36,1.25,-0.25,-0.92,-0.93,-0.75,0.55,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.32,-1.25,-1.21,-1.09,-0.29,1.19,-1.67,-1.01,-1.05,-0.95,-0.09,1.31,1,0,0,0,0,0,1.32,0,0,0,0,0,1,0,0,0,0,0,1.67,0,0,0,0,0
1964-12-09,-1.24,-1.33,-1.19,-1.39,-0.49,1.23,-1.08,-1.07,-1.07,-1.36,-0.3,1.36,0,1,0,1,0,0,0,1.33,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.36,0,0
1964-12-16,-0.03,-0.94,-0.89,-1.21,-0.48,1.36,0.15,-0.65,-0.67,-0.98,-0.32,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.07,-1.06,-1.04,-1.28,-0.45,1.09,0.19,-0.81,-0.77,-1.03,-0.28,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.22,-1.06,-1.16,-1.28,-0.4,0.81,0.29,-0.79,-0.82,-0.97,-0.23,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.16,-1,-1.28,-1.36,-0.51,0.68,0.22,-0.75,-0.96,-1.03,-0.33,0.73,0,0,0,1,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,-0.71,-0.84,-1.33,-1.55,-0.51,0.45,-0.49,-0.66,-1.03,-1.23,-0.34,0.53,0,0,1,2,0,0,0,0,1.33,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,-0.04,-0.34,-1.09,-1.22,-0.22,0.63,0.12,-0.21,-0.72,-0.81,-0.06,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.1,-0.51,-1.1,-1.12,-0.17,0.6,0.23,-0.33,-0.77,-0.76,-0.01,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.17,-0.54,-1.19,-1.06,-0.48,0.44,0.22,-0.37,-0.87,-0.78,-0.34,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.41,-0.41,-1.12,-0.95,-0.67,0.42,0.5,-0.22,-0.83,-0.71,-0.49,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.21,-0.14,-0.97,-0.89,-0.82,0.46,0.22,-0.02,-0.71,-0.7,-0.65,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.27,0.02,-0.93,-0.95,-0.9,0.41,0.27,0.1,-0.68,-0.72,-0.71,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.06,0.42,-0.65,-0.63,-0.83,0.54,0.95,0.42,-0.41,-0.44,-0.65,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,0.98,0.16,-0.65,-0.69,-0.88,0.54,0.86,0.15,-0.47,-0.51,-0.68,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.41,0.1,-0.78,-0.85,-0.99,0.5,0.5,0.15,-0.57,-0.59,-0.74,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,0.04,0.04,-0.82,-0.96,-1.09,0.43,0.26,0.09,-0.61,-0.68,-0.81,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.39,-0.05,-0.8,-1.06,-1.15,0.13,-1.71,0.12,-0.57,-0.76,-0.83,0.29,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.71,0,0,0,0,0
1965-04-16,-1.7,-0.06,-0.73,-1.14,-1.3,0.05,-1.96,0.17,-0.5,-0.83,-0.99,0.23,2,0,0,0,1,0,3.09,0,0,0,1.3,0,2,0,0,0,0,0,3.67,0,0,0,0,0
1965-04-23,-1.72,-0.59,-0.7,-1.25,-1.34,0.05,-2.04,-0.37,-0.47,-0.92,-0.99,0.23,3,0,0,0,2,0,4.81,0,0,0,2.64,0,3,0,0,0,0,0,5.71,0,0,0,0,0
1965-05-01,-1.56,-0.78,-0.88,-1.3,-1.32,-0.11,-2.13,-0.54,-0.65,-0.99,-0.98,0.16,4,0,0,1,3,0,6.37,0,0,1.3,3.96,0,4,0,0,0,0,0,7.84,0,0,0,0,0
1965-05-09,-1.78,-0.93,-0.97,-1.4,-1.34,-0.16,-2,-0.48,-0.63,-1.04,-0.97,0.15,5,0,0,2,4,0,8.15,0,0,2.7,5.3,0,5,0,0,0,0,0,9.84,0,0,0,0,0
1965-05-16,-1.57,-1.13,-0.97,-1.43,-1.33,-0.14,-1.33,-0.64,-0.57,-1.06,-0.96,0.16,6,0,0,3,5,0,9.72,0,0,4.13,6.63,0,6,0,0,0,0,0,11.17,0,0,0,0,0
1965-05-23,-1.82,-1.54,-0.98,-1.46,-1.39,-0.21,-1.1,-1.03,-0.52,-1.08,-1.06,0.14,7,1,0,4,6,0,11.54,1.54,0,5.59,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-01,-1.45,-1.6,-0.84,-1.4,-1.4,-0.25,-0.47,-1.1,-0.39,-1.04,-1.06,0.13,8,2,0,5,7,0,12.99,3.14,0,6.99,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-06-09,-1.09,-2.31,-0.84,-1.42,-1.39,-0.29,-0.22,-2.73,-0.36,-1.04,-1.06,0.13,0,3,0,6,8,0,0,5.45,0,8.41,10.81,0,0,1,0,0,0,0,0,2.73,0,0,0,0
1965-06-16,-1.17,-2.31,-1.18,-1.42,-1.43,-0.31,-0.26,-2.74,-0.68,-1.03,-1.07,0.13,0,4,0,7,9,0,0,7.76,0,9.83,12.24,0,0,2,0,0,0,0,0,5.47,0,0,0,0
1965-06-23,-1.27,-2.48,-1.3,-1.48,-1.51,-0.37,0.09,-2.34,-0.68,-1.07,-1.08,0.12,0,5,1,8,10,0,0,10.24,1.3,11.31,13.75,0,0,3,0,0,0,0,0,7.81,0,0,0,0
1965-07-01,-1.5,-2.17,-1.27,-1.44,-1.51,-0.35,-0.23,-2.1,-0.68,-1.02,-1.08,0.12,1,6,0,9,11,0,1.5,12.41,0,12.75,15.26,0,0,4,0,0,0,0,0,9.91,0,0,0,0
1965-07-09,-1.22,-2.19,-1.22,-1.33,-1.52,-0.34,-0.31,-1.87,-0.55,-0.89,-1.08,0.12,0,7,0,10,12,0,0,14.6,0,14.08,16.78,0,0,5,0,0,0,0,0,11.78,0,0,0,0
1965-07-16,-0.81,-2.15,-1.12,-1.22,-1.51,-0.33,-0.23,-1.49,-0.38,-0.77,-1.08,0.12,0,8,0,0,13,0,0,16.75,0,0,18.29,0,0,6,0,0,0,0,0,13.27,0,0,0,0
1965-07-23,-0.19,-2.06,-1.46,-1.12,-1.54,-0.35,-0.09,-1.13,-0.81,-0.65,-1.08,0.12,0,9,1,0,14,0,0,18.81,1.46,0,19.83,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-01,-1.11,-1.95,-1.54,-1.22,-1.55,-0.38,-0.4,-0.79,-0.78,-0.75,-1.09,0.12,0,10,2,0,15,0,0,20.76,3,0,21.38,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-1.42,-1.55,-1.52,-1.21,-1.57,-0.39,-0.11,-0.38,-0.6,-0.69,-1.09,0.12,1,11,3,0,16,0,1.42,22.31,4.52,0,22.95,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-1.55,-1.57,-1.7,-1.19,-1.58,-0.41,0.06,-0.43,-0.75,-0.62,-1.09,0.12,2,12,4,0,17,0,2.97,23.88,6.22,0,24.53,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.99,-1.33,-1.91,-1.15,-1.57,-0.39,0.52,0.07,-1.08,-0.53,-1.08,0.13,0,13,5,0,18,0,0,25.21,8.13,0,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.68,-1.5,-1.89,-1.08,-1.55,-0.42,0.35,-0.1,-1.18,-0.43,-1.07,0.12,0,14,6,0,19,0,0,26.71,10.02,0,27.65,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-09,-0.6,-1.43,-2.35,-1.06,-1.56,-0.49,-0.03,-0.28,-2.67,-0.4,-1.08,0.07,0,15,7,0,20,0,0,28.14,12.37,0,29.21,0,0,0,1,0,0,0,0,0,2.67,0,0,0
1965-09-16,-0.31,-1.12,-2.32,-1.35,-1.54,-0.54,-0.12,-0.25,-2.7,-0.74,-1.1,0.05,0,0,8,1,21,0,0,0,14.69,1.35,30.75,0,0,0,2,0,0,0,0,0,5.37,0,0,0
1965-09-23,1.43,1.03,-1.65,-0.96,-1.3,-0.24,1.48,1.46,-0.51,-0.2,-0.75,0.31,0,0,9,0,22,0,0,0,16.34,0,32.05,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,1.96,1.59,-0.82,-0.52,-1.02,-0.02,2.01,1.93,0.56,0.26,-0.42,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.89,1.61,-0.17,-0.2,-0.79,0.15,1.89,1.82,0.96,0.54,-0.22,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,2.05,1.62,0.29,0.06,-0.56,0.26,1.96,1.71,1.19,0.77,-0.04,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,1.42,1.53,0.5,-0.13,-0.43,0.31,1.25,1.5,1.21,0.52,0.06,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,0.81,1.52,0.77,-0.12,-0.46,0.12,0.71,1.43,1.3,0.6,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,0.5,1.47,0.91,-0.06,-0.44,-0.02,0.42,1.36,1.29,0.67,0.03,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,0.55,1.49,1.05,0.11,-0.24,0.06,0.48,1.35,1.28,0.76,0.23,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.37,1.37,1.07,-0.03,-0.17,0.09,0.4,1.23,1.2,0.6,0.29,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,0.35,1.27,0.92,-0.02,-0.04,-0.31,0.36,1.11,1.04,0.57,0.36,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,0.24,1.19,0.89,-0.41,-0.04,-0.48,0.27,1.03,0.96,0.2,0.34,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.5,1.09,0.81,-0.45,-0.26,-0.67,-0.38,0.91,0.8,0.11,0.08,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.4,0.67,0.83,-0.29,-0.26,-0.62,-0.31,0.46,0.74,0.16,0.1,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.6,0.13,0.68,-0.3,-0.27,-0.6,-0.56,-0.01,0.59,0.13,0.06,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.32,-0.04,0.66,-0.17,-0.21,-0.61,-0.28,-0.14,0.57,0.19,0.14,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.47,0.11,0.82,0.17,0.07,-0.42,0.41,0.02,0.71,0.45,0.39,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,0.54,0.07,0.81,0.3,-0.09,-0.36,0.44,0.01,0.68,0.5,0.21,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,0.52,-0.09,0.77,0.34,-0.16,-0.36,0.51,-0.08,0.61,0.5,0.16,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,0.93,0.12,0.88,0.57,0.07,-0.45,0.87,0.12,0.73,0.65,0.36,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,0.99,0.25,1.05,0.79,0.25,-0.42,0.97,0.25,0.9,0.84,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,0.95,0.26,1.01,0.81,0.1,-0.59,0.93,0.23,0.86,0.83,0.45,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,0.78,0.1,0.9,0.65,-0.02,-0.71,0.82,0.13,0.75,0.71,0.37,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.18,0.07,0.82,0.6,-0.35,-0.87,0.36,0.16,0.72,0.67,0.12,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-1.26,0.16,0.78,0.56,-0.39,-0.92,-1.09,0.24,0.69,0.62,0.12,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.46,0.12,0.39,0.56,-0.33,-0.95,-1.68,0.2,0.34,0.57,0.13,-0.46,1,0,0,0,0,0,1.46,0,0,0,0,0,1,0,0,0,0,0,1.68,0,0,0,0,0
1966-04-01,-0.93,0.27,0.11,0.56,-0.24,-0.94,-0.91,0.36,0.09,0.57,0.2,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-09,0.7,0.75,0.25,0.8,0.11,-0.73,0.71,0.8,0.24,0.77,0.48,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,0.85,0.31,0.1,0.74,0.14,-0.82,0.77,0.41,0.12,0.72,0.49,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,0.66,0.14,-0.04,0.67,0.15,-0.84,0.7,0.3,0.04,0.65,0.49,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,0.03,0.05,-0.19,0.56,0.13,-0.85,0.41,0.3,-0.04,0.58,0.49,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.26,-0.3,-0.2,0.53,0.22,-0.83,-1.24,-0.05,-0.03,0.56,0.5,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-16,-1.35,-1.03,-0.43,0.47,0.2,-0.83,-1.16,-0.82,-0.19,0.54,0.49,-0.3,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-23,-1.16,-1.04,-0.44,0.45,0.22,-0.87,-0.73,-0.78,-0.19,0.53,0.5,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-01,-0.24,-0.6,-0.32,0.53,0.27,-0.83,0.23,-0.33,-0.1,0.58,0.54,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.05,-0.38,-0.22,0.55,0.33,-0.8,0.25,-0.19,-0.03,0.58,0.54,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.41,-0.25,-0.08,0.57,0.36,-0.82,0.51,-0.04,0.11,0.59,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,0.32,-0.18,-0.13,0.21,0.38,-0.88,0.73,0.17,0.14,0.31,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-0.33,-0.28,-0.04,-0.05,0.36,-0.89,-0.3,0.18,0.3,0.08,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-09,-0.8,-1.27,-0.05,-0.16,0.36,-0.9,-0.26,-1.07,0.33,0,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-16,-0.62,-1.14,-0.38,-0.22,0.37,-0.89,0.18,-0.84,0.02,-0.06,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,0.53,-0.73,-0.3,-0.23,0.41,-0.88,0.86,-0.45,0.04,-0.07,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,0.37,-0.41,-0.16,-0.27,0.43,-0.88,0.92,-0.04,0.2,-0.08,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,0.38,-0.26,-0.42,-0.26,0.43,-0.89,0.4,0.11,-0.09,-0.05,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,-0.54,-0.14,-1.04,-0.42,0.42,-0.91,0.26,0.4,-0.74,-0.17,0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-23,-0.27,0.13,-0.97,-0.39,0.45,-0.88,0.83,0.78,-0.64,-0.14,0.55,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-01,-0.46,-0.59,-0.8,-0.4,0.44,-0.87,0.4,-0.04,-0.42,-0.14,0.54,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-09,0.41,-0.24,-0.49,-0.25,0.5,-0.82,0.94,0.78,-0.04,0.02,0.61,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-16,0.61,-0.02,-0.35,-0.12,0.52,-0.79,0.66,0.58,0.06,0.14,0.62,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-09-23,0.53,0.46,-0.04,-0.07,0.26,-0.76,0.54,0.58,0.29,0.2,0.35,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
