DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2016-02-23,-0.74,-1.25,-0.47,-0.63,-0.45,-0.51,-0.36,-1.1,-0.49,-0.5,-0.42,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,-0.72,-1.35,-1.07,-0.76,-0.44,-0.47,-0.25,-1.11,-1.02,-0.58,-0.39,-0.27,0,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,-0.8,-1.44,-1.09,-0.85,-0.49,-0.53,-0.35,-1.16,-1.03,-0.65,-0.42,-0.3,0,2,0,0,0,0,0,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,-0.55,-1.18,-0.96,-0.78,-1.02,-0.45,-0.18,-0.93,-0.94,-0.6,-0.85,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,-0.91,-1.16,-1.19,-0.83,-1,-0.56,-0.6,-0.87,-1.15,-0.67,-0.85,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,-0.36,-1.18,-1.14,-0.79,-1.09,-0.53,-0.05,-0.86,-1.04,-0.62,-0.84,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,-0.2,-1.23,-1.18,-0.86,-1.23,-0.52,0.03,-0.93,-1.03,-0.7,-0.91,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,-0.03,-0.81,-1.16,-0.74,-1.12,-0.59,0.18,-0.53,-0.99,-0.63,-0.81,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,-0.03,-1.1,-1.52,-0.79,-1.14,-0.56,0.18,-0.83,-1.3,-0.7,-0.83,-0.33,0,0,1,0,0,0,0,0,1.52,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0
2016-05-01,1,-0.23,-1.22,-0.48,-0.68,-0.3,0.96,-0.02,-1.08,-0.45,-0.51,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,1.92,0.49,-0.78,-0.11,-0.24,-0.07,1.92,0.55,-0.69,-0.19,-0.22,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,1.69,0.47,-0.72,-0.15,-0.25,-0.1,1.66,0.57,-0.62,-0.22,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,1.89,0.49,-0.66,-0.21,-0.34,-0.15,2.02,0.59,-0.53,-0.23,-0.23,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,1.36,0.71,-0.59,-0.62,-0.36,-0.18,1.67,0.82,-0.44,-0.57,-0.23,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,-2.15,0.77,-0.65,-0.64,-0.43,-0.24,-1.64,0.98,-0.41,-0.54,-0.23,-0.08,1,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0
2016-06-16,-2,0.71,-0.56,-0.61,-0.45,-0.25,-1.03,1.03,-0.28,-0.51,-0.24,-0.08,2,0,0,0,0,0,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23,-1.37,1.1,-0.34,-0.69,-0.38,-0.23,-0.7,1.45,-0.07,-0.59,-0.24,-0.08,3,0,0,0,0,0,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,-0.92,1.11,-0.32,-0.67,-0.36,-0.21,-0.35,1.4,-0.05,-0.57,-0.24,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-09,0.06,1.38,-0.22,-0.59,-0.35,-0.22,0.07,1.71,0.03,-0.48,-0.24,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-16,0.56,1.28,-0.07,-0.64,-0.31,-0.2,0.27,1.65,0.2,-0.52,-0.24,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-23,0.37,1.6,-0.14,-0.86,-0.27,-0.19,0.54,2.06,0.17,-0.69,-0.24,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,0.22,0.73,0.01,-0.99,-0.31,-0.19,0.29,1.66,0.32,-0.81,-0.24,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-09,0.71,-0.9,0.21,-0.92,-0.26,-0.15,-1.28,-1.34,0.41,-0.76,-0.25,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0,0
2016-08-16,-0.01,-0.88,0.21,-0.84,-0.27,-0.16,0.26,-0.8,0.5,-0.66,-0.25,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-23,0.26,-0.55,0.31,-0.72,-0.26,-0.15,-0.24,-0.71,0.52,-0.57,-0.26,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-01,-0.13,-0.64,0.43,-0.7,-0.7,-0.14,-0.4,-0.64,0.67,-0.51,-0.62,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-09,-0.72,-0.34,0.52,-0.72,-0.69,-0.13,-0.28,-0.4,0.78,-0.52,-0.6,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,-0.77,-0.46,0.38,-0.67,-0.68,-0.15,-0.59,-0.63,0.74,-0.43,-0.6,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-23,-1.1,-0.83,0.44,-0.65,-0.88,-0.38,-0.89,-1.01,0.81,-0.36,-0.77,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01,-0.96,-0.88,0.37,-0.71,-0.89,-0.38,-0.91,-1.19,0.64,-0.43,-0.76,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-09,0.14,-0.16,0.84,-0.33,-0.67,-0.47,0.35,0.04,1.03,-0.09,-0.54,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-16,0.01,-0.38,0.45,-0.34,-0.8,-0.44,0.1,-0.23,0.62,-0.09,-0.66,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-23,0.1,-0.52,0.41,-0.53,-1.06,-0.4,0.12,-0.39,0.58,-0.24,-0.89,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01,-0.46,-0.85,-0.59,-0.67,-1.24,-0.4,-0.35,-0.83,-0.31,-0.35,-1.13,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,-1.19,-1.01,-1.27,-0.65,-1.3,-0.63,-1.5,-1,-1.21,-0.38,-1.18,-0.51,0,0,0,0,1,0,0,0,0,0,1.3,0,1,0,0,0,0,0,1.5,0,0,0,0,0
2016-11-16,0.08,-0.36,-0.62,-0.23,-0.99,-0.38,0.13,-0.23,-0.3,0.01,-0.81,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,1.41,0.76,0.66,0.7,-0.21,-0.21,1.32,0.79,0.75,0.83,-0.05,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,1.93,1.29,1.17,1.24,0.3,0.19,1.88,1.28,1.19,1.31,0.4,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,2.04,1.49,1.4,1.5,0.52,0.28,2.04,1.48,1.38,1.57,0.59,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,2.06,1.63,1.53,1.59,0.84,0.49,2.06,1.67,1.55,1.76,0.86,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,1.43,1.6,1.39,1.53,0.87,0.48,1.26,1.58,1.36,1.63,0.9,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,0.73,1.45,1.24,1.38,0.83,0.47,0.62,1.39,1.16,1.37,0.84,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,0.06,1.3,1.16,1.36,0.83,0.45,0.14,1.21,1.08,1.35,0.83,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,-1.18,1.27,1.06,1.26,0.83,0.28,-1.05,1.17,0.98,1.22,0.84,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-23,-0.87,1.28,1.01,1.27,0.79,0.34,-0.49,1.19,0.94,1.24,0.82,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,-1.11,1.3,0.94,1.03,0.75,0.33,-0.57,1.21,0.87,1.01,0.82,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-09,0.46,1.48,1.09,0.97,0.96,0.46,0.5,1.41,1.05,0.98,1.02,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-16,0.81,1.42,1.1,1.01,1.01,0.47,0.78,1.34,1.06,1.03,1.08,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-23,0.92,0.96,1.09,1.05,1.07,0.54,0.86,0.86,1.07,1.04,1.1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,0.87,0.36,1.05,0.98,1.11,0.59,0.75,0.31,1.01,0.95,1.11,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-09,0.68,0.28,1.18,1.13,1.27,0.69,0.66,0.28,1.15,1.08,1.29,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-16,0.26,-0.25,1.14,1.07,1.19,0.34,0.37,-0.14,1.1,1.01,1.21,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-23,0.03,-0.13,1.16,1,1.19,0.35,0.16,0.01,1.11,0.94,1.19,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,-0.01,-0.18,1.11,0.93,1.14,0.28,0.2,0.02,1.07,0.88,1.11,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,-1.18,-0.12,0.97,0.86,1.12,0.2,-1.22,0.03,0.93,0.83,1.1,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-16,-1.17,-0.06,1,0.82,1.06,0.2,-1.37,0.08,0.95,0.79,1.03,0.24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0
2017-04-23,0.63,0.62,1.25,1.06,1.3,0.43,0.76,0.68,1.22,1.02,1.3,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01,0.64,0.63,1.25,1,1.09,0.42,0.8,0.68,1.23,0.97,1.1,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-09,1.26,0.37,1.33,1.02,0.93,0.5,1.38,0.46,1.34,1.03,0.97,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-16,1.24,0.16,1.21,0.98,0.9,0.48,1.43,0.32,1.22,0.99,0.96,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-23,-0.37,0.06,0.73,0.95,0.91,0.45,0.21,0.29,0.76,0.99,0.96,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-01,-0.19,0.16,0.27,0.97,0.9,0.43,0.7,0.51,0.38,1.02,0.96,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-09,-1.15,-0.26,0.03,1.01,0.95,0.43,-1.64,0.05,0.16,1.04,0.96,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0
2017-06-16,-1.01,-0.1,-0.32,1.03,0.96,0.43,-1.5,0.26,-0.13,1.06,0.96,0.49,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.14,0,0,0,0,0
2017-06-23,-1.57,-0.21,-0.24,1.06,0.91,0.42,0.07,0.52,0.11,1.13,0.97,0.5,1,0,0,0,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-01,-0.92,0.11,-0.11,1.07,0.9,0.42,0.43,0.82,0.27,1.15,0.97,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-09,-1.04,0.49,0.06,1,0.91,0.43,1.01,1.13,0.4,1.06,0.97,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-16,-0.99,0.63,0.17,1.05,0.89,0.43,1.34,1.42,0.53,1.12,0.97,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-23,-0.27,-0.96,0.19,1.08,0.88,0.45,0.98,0.13,0.59,1.17,0.97,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-01,-0.58,-0.82,0.36,1.14,0.87,0.42,-0.02,0.65,0.71,1.24,0.97,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-09,-0.39,-1.18,-0.02,1.2,0.86,0.44,1.53,-0.52,0.35,1.29,0.98,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-16,0.23,-0.89,-0.14,1.11,0.89,0.45,0.67,-0.11,0.27,1.21,0.98,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-23,1.82,0.12,0.07,0.73,0.96,0.52,1.93,1.6,0.44,0.82,1.04,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01,1.28,0.18,0.15,0.28,0.97,0.3,0.99,0.88,0.59,0.42,1.04,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-09,0.43,-0.33,-0.47,-0.04,0.93,0.26,0.45,0.49,0.07,0.16,1.02,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-16,-0.03,-0.46,-0.42,-0.43,0.93,0.26,0.26,0.3,0.19,-0.15,1.02,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-23,-1.13,-0.32,-0.56,-0.37,0.96,0.2,-1.13,-0.12,0.15,-0.04,1.04,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,-1.07,-0.34,-0.32,-0.29,0.96,0.2,-0.97,-0.23,0.33,0.07,1.04,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-09,-0.93,-0.74,-0.37,-0.32,0.79,0.16,-1.34,-0.7,0.19,0.02,0.86,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0,0,0
2017-10-16,0.51,0.31,0.54,0.25,1.03,0.3,0.57,0.43,0.93,0.55,1.1,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,0.44,0.08,-0.46,0.13,0.99,0.13,0.49,0.18,0.07,0.44,1.08,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-01,0.24,0.02,-0.32,0.15,0.99,0.04,0.36,0.08,0.13,0.46,1.09,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,0.44,-0.22,-0.66,-0.29,1,0.02,0.52,-0.07,-0.2,0.07,1.11,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,-0.69,-0.34,-0.6,-0.46,0.82,0.04,-0.53,-0.21,-0.26,-0.15,0.92,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-23,-0.28,-0.46,-0.45,-0.44,0.33,0.15,-0.14,-0.3,-0.18,-0.1,0.48,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,-0.54,-0.6,-0.53,-0.46,-0.17,0.14,-0.31,-0.43,-0.33,-0.11,0.04,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,0.01,-0.32,-0.43,-0.63,-0.32,0.2,0.1,-0.22,-0.2,-0.28,-0.08,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,-0.19,-0.5,-0.63,-0.73,-0.69,0.2,0,-0.44,-0.45,-0.4,-0.43,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,-0.89,-0.73,-0.82,-0.91,-0.77,0.16,-0.58,-0.61,-0.72,-0.52,-0.46,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0.2,-0.28,-0.4,-0.32,-0.39,0.31,0.33,-0.17,-0.32,-0.09,-0.13,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,0.09,-0.06,-0.38,-0.17,-0.27,0.37,0.21,0,-0.31,-0.01,-0.07,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,0.21,-0.71,-0.52,-0.25,-0.3,0.37,0.29,-0.53,-0.43,-0.08,-0.1,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,0.46,-0.68,-0.63,-0.91,-0.42,0.3,0.47,-0.47,-0.52,-0.52,-0.17,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,-0.65,-0.62,-0.66,-0.87,-0.35,0.33,-0.47,-0.41,-0.57,-0.51,-0.14,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-1.31,-0.64,-0.82,-1.15,-0.75,0.29,-1.06,-0.46,-0.69,-0.74,-0.45,0.4,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-1.12,-0.64,-0.92,-1.12,-0.93,0.24,-0.94,-0.43,-0.76,-0.77,-0.58,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,0.25,-0.37,-0.78,-0.76,-0.71,0.41,0.34,-0.21,-0.57,-0.48,-0.37,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,1.89,0.96,0.32,0.35,0.35,0.96,1.88,0.91,0.39,0.43,0.52,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,2.04,1.01,0.52,0.46,0.32,1.04,2.07,0.94,0.52,0.52,0.45,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,2.25,1.27,0.59,0.51,0.42,1.04,2.37,1.24,0.59,0.57,0.56,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,1.99,1.47,0.59,0.49,0.39,1.03,2.1,1.48,0.6,0.51,0.55,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,0.4,1.3,0.55,0.44,0.46,1,0.5,1.32,0.58,0.46,0.57,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-09,0.88,1.56,0.9,0.66,0.74,1.15,0.86,1.63,0.88,0.66,0.8,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-16,0.74,1.67,0.66,0.66,0.78,1.11,0.69,1.76,0.62,0.63,0.83,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,0.85,1.77,0.7,0.65,0.48,1.13,0.81,1.92,0.66,0.59,0.56,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01,0.89,1.71,0.68,0.63,0.53,1.01,0.79,1.81,0.63,0.55,0.58,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,-0.52,1.74,0.71,0.56,0.4,0.83,-0.84,1.88,0.66,0.52,0.47,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16,-0.32,1.85,0.81,0.55,0.44,0.86,-0.68,2.03,0.77,0.5,0.49,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-23,-0.25,1.71,0.81,0.45,0.46,0.88,-0.42,1.87,0.78,0.44,0.5,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01,-0.19,0.57,0.94,0.48,0.5,0.89,-0.02,0.56,0.92,0.48,0.51,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-09,0.01,0.27,0.89,0.55,0.47,0.91,0.3,0.32,0.88,0.52,0.52,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16,-0.42,0.13,1.11,0.58,0.49,0.92,0.43,0.16,1.12,0.54,0.52,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-23,-0.33,0.3,1.37,0.63,0.54,0.91,0.79,0.37,1.47,0.61,0.52,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01,-0.75,0.4,1.21,0.62,0.52,0.9,0.29,0.57,1.33,0.62,0.51,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09,-0.92,-0.81,1.19,0.72,0.48,0.88,0.61,-0.74,1.35,0.72,0.51,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16,-1.04,-0.81,1.32,0.48,0.48,0.87,0.92,-0.67,1.51,0.49,0.51,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23,-1.62,-0.89,1.45,0.52,0.47,0.85,-1.5,-0.4,1.72,0.57,0.51,0.95,1,0,0,0,0,0,1.62,0,0,0,0,0,1,0,0,0,0,0,1.5,0,0,0,0,0
2018-08-01,-1.37,-0.98,1.48,0.53,0.48,0.86,-0.02,-0.14,1.74,0.59,0.51,0.95,2,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-09,-0.93,-0.73,1.58,0.6,0.45,0.84,-0.53,0.22,1.86,0.64,0.5,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-16,-0.72,-0.94,1.74,0.69,0.44,0.84,-0.59,0.23,2.07,0.76,0.5,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-23,-0.24,-1.06,1.56,0.67,0.33,0.83,-1.08,-0.07,1.87,0.77,0.43,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01,0.86,-0.45,0.34,0.86,0.41,0.9,1.01,0.89,0.64,0.95,0.51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-09,1,0.13,0.19,0.89,0.52,0.93,0.77,0.72,0.41,0.92,0.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-16,0.85,0.06,0.03,1.08,0.54,0.94,0.59,0.51,0.19,1.12,0.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23,0.32,-0.33,-0.13,1.26,0.52,0.93,0.2,0.02,0.1,1.37,0.54,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01,0.04,-0.09,0.11,1.14,0.54,0.95,-0.2,0.11,0.29,1.25,0.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09,0.91,0.92,0.19,1.36,0.87,1.02,0.93,0.92,0.4,1.51,0.87,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
