DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1994-04-09,-0.97,-1.06,-0.49,-0.67,0.09,-0.66,-0.66,-0.92,-0.52,-0.81,-0.39,-1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-16,-0.49,-0.73,-0.36,-0.62,0.22,-0.53,-0.24,-0.61,-0.4,-0.79,-0.3,-1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-23,-0.06,-0.6,-0.75,-0.66,-0.27,-0.45,0.22,-0.44,-0.72,-0.81,-0.68,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-05-01,0.01,-0.96,-1,-0.78,-0.46,-0.5,0.39,-0.77,-0.91,-0.89,-0.74,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-05-09,-0.39,-0.95,-0.94,-0.77,-0.68,-0.45,-0.2,-0.82,-0.85,-0.91,-0.9,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-05-16,-0.12,-0.67,-0.7,-0.62,-0.5,-0.3,-0.03,-0.62,-0.67,-0.82,-0.77,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-05-23,0.01,-0.87,-0.7,-0.61,-0.62,-0.31,-0.06,-0.99,-0.66,-0.78,-0.85,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-06-01,0.23,-0.78,-0.67,-0.62,-0.75,-0.35,0.09,-0.81,-0.6,-0.78,-0.95,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-06-09,0.02,-0.79,-0.65,-0.63,-0.75,-0.63,-0.02,-0.75,-0.57,-0.77,-0.94,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-06-16,-0.67,-0.72,-0.57,-0.65,-0.76,-0.9,-0.77,-0.67,-0.47,-0.77,-0.93,-1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.38
1994-06-23,-1.18,-0.58,-0.47,-0.65,-0.79,-0.97,-1.66,-0.38,-0.29,-0.72,-0.93,-1.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.66,0,0,0,0,2.76
1994-07-01,-1.3,-0.34,-0.98,-0.71,-0.84,-1.03,-1.23,-0.03,-0.9,-0.73,-0.93,-1.39,1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.15
1994-07-09,-1.09,-0.63,-1.15,-0.7,-0.85,-1.06,-1.33,-0.55,-1.14,-0.68,-0.94,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1.33,0,0,0,0,5.55
1994-07-16,-1.36,-0.81,-1.02,-0.63,-0.86,-1.08,-0.91,-0.7,-0.94,-0.59,-0.94,-1.4,1,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.95
1994-07-23,-0.72,-0.79,-0.89,-0.9,-0.84,-1.1,-0.61,-0.79,-0.77,-0.88,-0.94,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.35
1994-08-01,-0.02,-0.47,-0.98,-0.98,-0.81,-1.09,-0.59,-0.45,-0.91,-0.98,-0.94,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9.75
1994-08-09,-0.04,-0.49,-1.01,-0.95,-0.81,-1.12,-0.53,-0.55,-0.99,-0.91,-0.96,-1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,11.16
1994-08-16,-0.17,-1.03,-1.08,-0.89,-0.81,-1.12,-0.67,-1.28,-1.04,-0.83,-0.95,-1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,12.57
1994-08-23,-0.67,-1.32,-1.33,-0.94,-0.85,-1.13,-1.36,-2.45,-1.51,-0.87,-0.95,-1.42,0,1,1,0,0,0,0,1.32,1.33,0,0,0,1,1,1,0,0,10,1.36,2.45,1.51,0,0,13.99
1994-09-01,-1.1,-1.28,-1.2,-0.91,-0.86,-1.12,-1.95,-2.35,-1.32,-0.82,-0.96,-1.41,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,11,3.31,4.8,2.83,0,0,15.4
1994-09-09,-1.25,-1.34,-1.2,-0.9,-0.88,-1.14,-1.81,-2.29,-1.27,-0.79,-0.96,-1.42,0,1,0,0,0,0,0,1.34,0,0,0,0,3,3,0,0,0,12,5.12,7.09,0,0,0,16.82
1994-09-16,-0.9,-1.26,-1.16,-0.82,-0.88,-1.1,-1.3,-1.83,-1.28,-0.68,-0.96,-1.41,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,13,6.42,8.92,0,0,0,18.23
1994-09-23,-0.38,-0.87,-0.92,-0.67,-0.8,-1.11,-0.59,-1.25,-0.96,-0.55,-0.91,-1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,19.67
1994-10-01,-0.16,-0.62,-0.63,-1.12,-0.82,-1.11,-0.37,-1.18,-0.68,-1.15,-0.91,-1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,21.12
1994-10-09,0,-0.63,-0.94,-1.25,-0.82,-1.15,-0.21,-1.04,-1.37,-1.41,-0.91,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,0,0,1.37,1.41,0,22.62
1994-10-16,0.48,-0.17,-0.8,-1,-0.63,-1.37,0.27,-0.42,-1.08,-1.1,-0.73,-1.75,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0,17,0,0,0,0,0,24.37
1994-10-23,0.42,-0.17,-0.71,-0.87,-0.9,-1.34,0.26,-0.37,-0.98,-0.93,-1.02,-1.75,0,0,0,0,0,2,0,0,0,0,0,2.71,0,0,0,0,0,18,0,0,0,0,0,26.12
1994-11-01,0.97,0.37,0.01,-0.71,-0.76,-1.11,0.84,0.24,-0.08,-0.68,-0.83,-1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,27.56
1994-11-09,0.99,0.25,-0.09,-0.77,-0.76,-1.13,0.84,0.11,-0.18,-0.78,-0.82,-1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,29.03
1994-11-16,0.37,0.05,-0.45,-0.89,-0.77,-1.14,0.3,-0.08,-0.51,-0.96,-0.84,-1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,30.51
1994-11-23,-0.01,-0.1,-0.64,-1.16,-0.87,-1.18,0.02,-0.22,-0.71,-1.37,-0.92,-1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,1.37,0,32.02
1994-12-01,-1.16,-0.07,-0.53,-1.03,-0.79,-1.22,-1.21,-0.19,-0.59,-1.17,-0.83,-1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,33.57
1994-12-09,-1.29,-0.05,-0.55,-1.06,-0.82,-1.29,-1.44,-0.25,-0.66,-1.21,-0.86,-1.62,1,0,0,0,0,1,1.29,0,0,0,0,1.29,1,0,0,0,0,24,1.44,0,0,0,0,35.19
1994-12-16,-1.15,-0.18,-0.62,-1.09,-0.84,-1.29,-1.13,-0.42,-0.74,-1.24,-0.86,-1.6,0,0,0,0,0,2,0,0,0,0,0,2.58,0,0,0,0,0,25,0,0,0,0,0,36.79
1994-12-23,-0.99,-0.49,-0.69,-1.06,-0.89,-1.32,-0.99,-0.69,-0.9,-1.2,-0.91,-1.65,0,0,0,0,0,3,0,0,0,0,0,3.9,0,0,0,0,0,26,0,0,0,0,0,38.44
1995-01-01,-0.88,-0.5,-0.64,-0.8,-1.39,-1.28,-0.81,-0.62,-0.87,-0.95,-1.38,-1.59,0,0,0,0,1,0,0,0,0,0,1.39,0,0,0,0,0,1,27,0,0,0,0,1.38,40.03
1995-01-09,-0.87,-0.57,-0.77,-1.16,-1.62,-1.32,-0.72,-0.63,-0.97,-1.27,-1.64,-1.63,0,0,0,0,2,1,0,0,0,0,3.01,1.32,0,0,0,0,2,28,0,0,0,0,3.02,41.66
1995-01-16,-0.53,-0.76,-0.72,-1.24,-1.49,-1.21,-0.36,-0.74,-0.93,-1.29,-1.49,-1.5,0,0,0,0,3,0,0,0,0,0,4.5,0,0,0,0,1,3,29,0,0,0,1.29,4.51,43.16
1995-01-23,-0.63,-0.86,-0.8,-1.29,-1.48,-1.2,-0.46,-0.81,-1.01,-1.37,-1.46,-1.5,0,0,0,1,4,0,0,0,0,1.29,5.98,0,0,0,0,2,4,30,0,0,0,2.66,5.97,44.66
1995-02-01,-0.99,-1.43,-0.95,-1.21,-1.66,-1.21,-0.92,-1.49,-1.13,-1.34,-1.65,-1.51,0,1,0,0,5,0,0,1.43,0,0,7.64,0,0,1,0,3,5,31,0,1.49,0,4,7.62,46.17
1995-02-09,-0.31,-1.19,-0.86,-1.07,-1.54,-1.11,-0.25,-1.23,-1.02,-1.19,-1.52,-1.41,0,0,0,0,6,0,0,0,0,0,9.18,0,0,0,0,0,6,32,0,0,0,0,9.14,47.58
1995-02-16,-0.74,-1.21,-0.95,-1.38,-1.64,-1.1,-0.66,-1.2,-1.1,-1.36,-1.58,-1.39,0,0,0,1,7,0,0,0,0,1.38,10.82,0,0,0,0,1,7,33,0,0,0,1.36,10.72,48.97
1995-02-23,-0.9,-1.25,-1.05,-1.54,-1.89,-1.11,-0.81,-1.23,-1.2,-1.51,-1.89,-1.39,0,0,0,2,8,0,0,0,0,2.92,12.71,0,0,0,0,2,8,34,0,0,0,2.87,12.61,50.36
1995-03-01,-0.43,-1.13,-0.94,-1.35,-1.79,-1.03,-0.28,-1.14,-1.09,-1.34,-1.72,-1.3,0,0,0,3,9,0,0,0,0,4.27,14.5,0,0,0,0,3,9,35,0,0,0,4.21,14.33,51.66
1995-03-09,-0.74,-1.08,-0.93,-1.29,-1.76,-1.11,-0.64,-1.09,-1.09,-1.32,-1.69,-1.35,0,0,0,4,10,0,0,0,0,5.56,16.26,0,0,0,0,4,10,36,0,0,0,5.53,16.02,53.01
1995-03-16,-0.65,-1.06,-1.03,-1.33,-1.81,-1.1,-0.56,-1.03,-1.15,-1.36,-1.7,-1.33,0,0,0,5,11,0,0,0,0,6.89,18.07,0,0,0,0,5,11,37,0,0,0,6.89,17.72,54.34
1995-03-23,-1.01,-1.29,-1.28,-1.42,-1.79,-1.17,-0.79,-1.24,-1.32,-1.47,-1.64,-1.37,0,1,0,6,12,0,0,1.29,0,8.31,19.86,0,0,0,1,6,12,38,0,0,1.32,8.36,19.36,55.71
1995-04-01,-2.32,-1.69,-1.53,-1.6,-1.96,-1.22,-3.01,-1.73,-1.5,-1.65,-1.69,-1.39,1,2,1,7,13,0,2.32,2.98,1.53,9.91,21.82,0,1,1,2,7,13,39,3.01,1.73,2.82,10.01,21.05,57.1
1995-04-09,-2.04,-1.94,-1.67,-1.77,-2.33,-1.42,-3.83,-1.95,-1.54,-1.78,-2.02,-1.54,2,3,2,8,14,1,4.36,4.92,3.2,11.68,24.15,1.42,2,2,3,8,14,40,6.84,3.68,4.36,11.79,23.07,58.64
1995-04-16,-2.02,-1.99,-1.84,-1.85,-2.44,-1.46,-2.94,-2.24,-1.75,-1.86,-2.15,-1.55,3,4,3,9,15,2,6.38,6.91,5.04,13.53,26.59,2.88,3,3,4,9,15,41,9.78,5.92,6.11,13.65,25.22,60.19
1995-04-23,-1.44,-1.98,-1.83,-1.91,-2.4,-1.78,-1.34,-2.02,-1.74,-1.85,-2.13,-1.84,4,5,4,10,16,3,7.82,8.89,6.87,15.44,28.99,4.66,4,4,5,10,16,42,11.12,7.94,7.85,15.5,27.35,62.03
1995-05-01,-1.11,-1.81,-2.06,-1.95,-2.21,-1.89,-1.02,-1.99,-2.33,-1.94,-2.11,-1.91,0,6,5,11,17,4,0,10.7,8.93,17.39,31.2,6.55,0,5,6,11,17,43,0,9.93,10.18,17.44,29.46,63.94
1995-05-09,-0.89,-1.93,-2.06,-1.95,-2.14,-2.14,-0.9,-2.48,-2.44,-2,-2.14,-2.09,0,7,6,12,18,5,0,12.63,10.99,19.34,33.34,8.69,0,6,7,12,18,44,0,12.41,12.62,19.44,31.6,66.03
1995-05-16,-0.97,-2.06,-2.21,-1.99,-2.37,-2.15,-0.96,-2.41,-2.42,-2.05,-2.26,-2.07,0,8,7,13,19,6,0,14.69,13.2,21.33,35.71,10.84,0,7,8,13,19,45,0,14.82,15.04,21.49,33.86,68.1
1995-05-23,-1.65,-2.19,-2.12,-2.03,-2.29,-2.33,-2.78,-2.42,-2.37,-2.06,-2.31,-2.17,1,9,8,14,20,7,1.65,16.88,15.32,23.36,38,13.17,1,8,9,14,20,46,2.78,17.24,17.41,23.55,36.17,70.27
1995-06-01,-1.51,-2.18,-2.14,-1.99,-2.13,-2.44,-1.67,-2.83,-2.41,-1.99,-2.19,-2.2,2,10,9,15,21,8,3.16,19.06,17.46,25.35,40.13,15.61,2,9,10,15,21,47,4.45,20.07,19.82,25.54,38.36,72.47
1995-06-09,-1.28,-2.03,-2.09,-1.93,-2.08,-2.4,-1.36,-2.92,-2.38,-1.97,-2.17,-2.19,0,11,10,16,22,9,0,21.09,19.55,27.28,42.21,18.01,3,10,11,16,22,48,5.81,22.99,22.2,27.51,40.53,74.66
1995-06-16,-0.82,-1.91,-2.06,-1.9,-2.03,-2.38,-0.82,-2.82,-2.34,-1.97,-2.14,-2.18,0,12,11,17,23,10,0,23,21.61,29.18,44.24,20.39,0,11,12,17,23,49,0,25.81,24.54,29.48,42.67,76.84
1995-06-23,0.46,-1.51,-1.91,-1.81,-1.88,-2.27,0.1,-2.1,-2.29,-1.97,-2.06,-2.13,0,13,12,18,24,11,0,24.51,23.52,30.99,46.12,22.66,0,12,13,18,24,50,0,27.91,26.83,31.45,44.73,78.97
1995-07-01,1.02,-1.19,-1.93,-1.79,-1.82,-2.26,0.28,-1.72,-2.49,-1.96,-2.06,-2.13,0,0,13,19,25,12,0,0,25.45,32.78,47.94,24.92,0,13,14,19,25,51,0,29.63,29.32,33.41,46.79,81.1
1995-07-09,1.25,-0.93,-1.83,-1.76,-1.8,-2.27,0.56,-1.46,-2.46,-1.88,-2.07,-2.14,0,0,14,20,26,13,0,0,27.28,34.54,49.74,27.19,0,14,15,20,26,52,0,31.09,31.78,35.29,48.86,83.24
1995-07-16,1.2,-0.87,-1.85,-1.87,-1.81,-2.3,0.94,-1.3,-2.62,-2,-2.07,-2.14,0,0,15,21,27,14,0,0,29.13,36.41,51.55,29.49,0,15,16,21,27,53,0,32.39,34.4,37.29,50.93,85.38
1995-07-23,-0.28,-1.09,-1.87,-1.87,-1.84,-2.32,-0.4,-1.71,-2.52,-2.02,-2.08,-2.14,0,0,16,22,28,15,0,0,31,38.28,53.39,31.81,0,16,17,22,28,54,0,34.1,36.92,39.31,53.01,87.52
1995-08-01,-0.94,-0.9,-1.81,-1.96,-1.85,-2.31,-0.49,-1.36,-2.32,-2.48,-2.07,-2.15,0,0,17,23,29,16,0,0,32.81,40.24,55.24,34.12,0,17,18,23,29,55,0,35.46,39.24,41.79,55.08,89.67
1995-08-09,-1.16,-0.67,-1.93,-1.93,-1.82,-2.3,-0.27,-1.11,-2.65,-2.49,-2.07,-2.17,0,0,18,24,30,17,0,0,34.74,42.17,57.06,36.42,0,0,19,24,30,56,0,0,41.89,44.28,57.15,91.84
1995-08-16,-0.3,-0.27,-1.92,-1.93,-1.79,-2.26,-0.28,-0.62,-2.57,-2.39,-2.06,-2.16,0,0,19,25,31,18,0,0,36.66,44.1,58.85,38.68,0,0,20,25,31,57,0,0,44.46,46.67,59.21,94
1995-08-23,0.7,0.32,-1.71,-1.84,-1.76,-2.24,0.3,-0.06,-2.25,-2.21,-1.98,-2.1,0,0,20,26,32,19,0,0,38.37,45.94,60.61,40.92,0,0,21,26,32,58,0,0,46.71,48.88,61.19,96.1
1995-09-01,0.74,0.67,-1.66,-1.87,-1.72,-2.15,0.33,0.12,-2.46,-2.27,-1.93,-2.06,0,0,21,27,33,20,0,0,40.03,47.81,62.33,43.07,0,0,22,27,33,59,0,0,49.17,51.15,63.12,98.16
1995-09-09,0.4,0.59,-1.62,-1.88,-1.73,-2.12,0.08,0.02,-2.49,-2.23,-1.93,-2.07,0,0,22,28,34,21,0,0,41.65,49.69,64.06,45.19,0,0,23,28,34,60,0,0,51.66,53.38,65.05,100.23
1995-09-16,0.25,0.48,-1.62,-1.92,-1.79,-2.1,-0.16,-0.16,-2.66,-2.2,-1.95,-2.08,0,0,23,29,35,22,0,0,43.27,51.61,65.85,47.29,0,0,24,29,35,61,0,0,54.32,55.58,67,102.31
1995-09-23,-0.62,-0.46,-1.58,-2.07,-1.99,-2.08,-1.19,-1.11,-2.57,-2.44,-2.13,-2.08,0,0,24,30,36,23,0,0,44.85,53.68,67.84,49.37,0,0,25,30,36,62,0,0,56.89,58.02,69.13,104.39
1995-10-01,-0.97,-0.72,-1.42,-2.09,-2.01,-2.09,-1.59,-1.15,-2.3,-2.63,-2.11,-2.08,0,0,25,31,37,24,0,0,46.27,55.77,69.85,51.46,1,0,26,31,37,63,1.59,0,59.19,60.65,71.24,106.47
1995-10-09,-1.08,-1.01,-1.41,-2,-2.04,-2.05,-1.78,-1.48,-2.48,-2.74,-2.15,-2.11,0,0,26,32,38,25,0,0,47.68,57.77,71.89,53.51,2,1,27,32,38,64,3.37,1.48,61.67,63.39,73.39,108.58
1995-10-16,-1.35,-1.13,-1.5,-2.2,-2.33,-2.07,-2.12,-1.88,-2.76,-3.22,-2.45,-2.14,1,0,27,33,39,26,1.35,0,49.18,59.97,74.22,55.58,3,2,28,33,39,65,5.49,3.36,64.43,66.61,75.84,110.72
1995-10-23,-1.47,-1.25,-1.69,-2.25,-2.38,-2.18,-2.14,-2.06,-3.09,-3.26,-2.58,-2.43,2,0,28,34,40,27,2.82,0,50.87,62.22,76.6,57.76,4,3,29,34,40,66,7.63,5.42,67.52,69.87,78.42,113.15
1995-11-01,-1.73,-1.56,-1.86,-2.2,-2.49,-2.49,-3.18,-2.62,-3.23,-3.53,-3.17,-2.63,3,1,29,35,41,28,4.55,1.56,52.73,64.42,79.09,60.25,5,4,30,35,41,67,10.81,8.04,70.75,73.4,81.59,115.78
1995-11-09,-0.88,-1.1,-1.31,-2.08,-2.31,-2.26,-0.6,-1.31,-1.79,-3.03,-2.79,-2.41,0,0,30,36,42,29,0,0,54.04,66.5,81.4,62.51,0,5,31,36,42,68,0,9.35,72.54,76.43,84.38,118.19
1995-11-16,-0.64,-1.17,-1.23,-2.16,-2.45,-2.28,-0.34,-1.36,-1.66,-3.11,-2.8,-2.39,0,0,0,37,43,30,0,0,0,68.66,83.85,64.79,0,6,32,37,43,69,0,10.71,74.2,79.54,87.18,120.58
1995-11-23,-0.43,-1.3,-1.13,-2.13,-2.41,-2.46,-0.24,-1.55,-1.61,-3.04,-2.73,-2.47,0,1,0,38,44,31,0,1.3,0,70.79,86.26,67.25,0,7,33,38,44,70,0,12.26,75.81,82.58,89.91,123.05
1995-12-01,0.1,-1.38,-1.05,-2.09,-2.42,-2.47,0.18,-1.6,-1.54,-3.19,-2.71,-2.41,0,2,0,39,45,32,0,2.68,0,72.88,88.68,69.72,0,8,34,39,45,71,0,13.86,77.35,85.77,92.62,125.46
1995-12-09,-0.48,-1.26,-0.94,-2.09,-2.37,-2.49,-0.35,-1.29,-1.28,-2.98,-2.58,-2.37,0,0,0,40,46,33,0,0,0,74.97,91.05,72.21,0,9,0,40,46,72,0,15.15,0,88.75,95.2,127.83
1995-12-16,0.04,-1.19,-0.82,-2.18,-2.61,-2.42,0.04,-1.06,-1.05,-2.58,-2.43,-2.21,0,0,0,41,47,34,0,0,0,77.15,93.66,74.63,0,0,0,41,47,73,0,0,0,91.33,97.63,130.04
1995-12-23,1.43,0.21,0.02,-1.12,-1.88,-1.84,1.3,0.32,0.03,-0.9,-1.5,-1.62,0,0,0,0,48,35,0,0,0,0,95.54,76.47,0,0,0,0,48,74,0,0,0,0,99.13,131.66
1996-01-01,1.72,0.73,0.38,-0.35,-1.46,-1.87,1.65,0.76,0.43,-0.21,-1.12,-1.66,0,0,0,0,49,36,0,0,0,0,97,78.34,0,0,0,0,0,75,0,0,0,0,0,133.32
1996-01-09,1.78,1.13,0.62,0.19,-1.02,-1.8,1.71,1.12,0.67,0.23,-0.73,-1.56,0,0,0,0,0,37,0,0,0,0,0,80.14,0,0,0,0,0,76,0,0,0,0,0,134.88
1996-01-16,1.92,1.29,0.77,0.39,-0.9,-1.6,1.89,1.26,0.75,0.4,-0.62,-1.35,0,0,0,0,0,38,0,0,0,0,0,81.74,0,0,0,0,0,77,0,0,0,0,0,136.23
1996-01-23,2.04,1.56,1.03,0.64,-0.48,-1.34,1.98,1.52,0.99,0.68,-0.24,-1.08,0,0,0,0,0,39,0,0,0,0,0,83.08,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-01,1.96,1.75,1.14,0.88,-0.21,-1.29,1.85,1.73,1.1,0.9,0,-1.03,0,0,0,0,0,40,0,0,0,0,0,84.37,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-09,1.63,1.72,1.17,0.97,-0.16,-1.22,1.51,1.65,1.13,0.97,0.03,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-16,1.15,1.64,1.04,0.95,-0.13,-1.27,1.03,1.57,0.99,0.88,0.03,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-23,0.2,1.64,0.96,0.99,-0.11,-1.39,0.25,1.59,0.91,0.86,0.06,-1.14,0,0,0,0,0,1,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-01,-0.37,1.64,0.88,0.97,-0.18,-1.39,-0.35,1.58,0.82,0.8,-0.01,-1.11,0,0,0,0,0,2,0,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-09,-0.04,1.69,1.02,1.06,0.04,-1.21,-0.1,1.62,0.95,0.89,0.16,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-16,0.22,1.68,1,1,0.09,-1.16,0.07,1.61,0.92,0.84,0.18,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-23,0.14,1.26,0.99,0.82,0.17,-1.07,-0.04,1.18,0.94,0.73,0.21,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-01,0.17,0.97,1.01,0.79,0.35,-0.97,0.02,0.86,0.94,0.72,0.31,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-09,-0.99,0.48,1,0.67,0.35,-1.2,-1.13,0.39,0.95,0.64,0.3,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-16,-1.2,0.11,1.02,0.64,0.32,-1.37,-1.33,0.1,0.98,0.58,0.29,-1.09,0,0,0,0,0,1,0,0,0,0,0,1.37,1,0,0,0,0,0,1.33,0,0,0,0,0
1996-04-23,-0.54,-0.24,1.17,0.74,0.37,-1.27,-0.41,-0.34,1.1,0.63,0.34,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-01,1.48,0.57,1.69,1.16,0.96,-0.67,1.45,0.44,1.62,1.05,0.87,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-09,1.89,0.53,1.67,1.18,1.03,-0.62,1.79,0.34,1.54,1.05,0.9,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-16,1.87,0.77,1.68,1.17,1.1,-0.68,1.81,0.55,1.61,1.03,0.93,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-23,1.62,0.72,1.67,1.05,1.08,-0.75,1.69,0.59,1.63,0.97,0.92,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-01,-0.4,0.65,1.63,0.95,1.02,-0.72,-0.58,0.64,1.64,0.91,0.88,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-09,-1.01,0.25,1.58,0.94,0.98,-0.72,-1.1,0.34,1.63,0.93,0.87,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-16,-0.92,0.43,1.67,0.99,1.01,-0.66,-0.77,0.56,1.75,0.98,0.9,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-23,-0.44,0.63,1.33,1.06,0.92,-0.61,-0.44,0.75,1.36,1.06,0.86,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-01,0.15,0.68,1.1,1.09,0.9,-0.58,0.06,0.85,1.08,1.08,0.86,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-09,0.83,1.09,0.92,1.2,0.92,-0.55,0.56,1.21,0.85,1.17,0.87,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-16,0.69,1.3,0.83,1.27,0.96,-0.52,0.09,1.43,0.74,1.24,0.87,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-23,0.85,1.27,0.51,1.34,0.98,-0.51,0.38,1.37,0.36,1.3,0.88,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-01,1.08,-0.19,0.35,1.48,0.99,-0.51,0.54,-0.66,0.14,1.43,0.88,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-09,2.54,0.36,0.59,1.56,1.13,-0.34,2.95,0.45,0.39,1.5,1.03,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-16,2.42,0.49,0.83,1.61,1.14,-0.3,2.3,0.52,0.61,1.57,1.03,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
